ginger.girl.hut	skipper.crew.hut	7653
professor.hut	skipper.crew.hut	3756
offshore.wreck	offshore.wreck	3549
fileserver.copyroom.hut	offshore.wreck	4672
professor.hut	gilligan.crew.hut	2972
offshore.wreck	skipper.crew.hut	7782
ginger.girl.hut	professor.hut	2108
fileserver.copyroom.hut	offshore.wreck	73
skipper.crew.hut	maryann.girl.hut	3514
laser3.copyroom.hut	offshore.wreck	1917
offshore.wreck	fileserver.copyroom.hut	7813
maryann.girl.hut	fileserver.copyroom.hut	9990
fileserver.copyroom.hut	offshore.wreck	7862
ginger.girl.hut	laser3.copyroom.hut	1305
laser3.copyroom.hut	offshore.wreck	2745
offshore.wreck	maryann.girl.hut	9632
maryann.girl.hut	professor.hut	9925
gilligan.crew.hut	laser3.copyroom.hut	4329
laser3.copyroom.hut	laser3.copyroom.hut	8711
ginger.girl.hut	maryann.girl.hut	5096
professor.hut	professor.hut	9530
fileserver.copyroom.hut	offshore.wreck	9213
gilligan.crew.hut	professor.hut	689
ginger.girl.hut	offshore.wreck	9559
maryann.girl.hut	offshore.wreck	8904
gilligan.crew.hut	gilligan.crew.hut	8877
skipper.crew.hut	ginger.girl.hut	3450
maryann.girl.hut	fileserver.copyroom.hut	6035
laser3.copyroom.hut	professor.hut	8572
offshore.wreck	laser3.copyroom.hut	5134
professor.hut	offshore.wreck	8954
gilligan.crew.hut	professor.hut	8572
fileserver.copyroom.hut	maryann.girl.hut	4599
gilligan.crew.hut	maryann.girl.hut	2876
skipper.crew.hut	offshore.wreck	5022
maryann.girl.hut	ginger.girl.hut	198
skipper.crew.hut	gilligan.crew.hut	5128
skipper.crew.hut	laser3.copyroom.hut	5429
ginger.girl.hut	maryann.girl.hut	9395
maryann.girl.hut	skipper.crew.hut	4742
ginger.girl.hut	offshore.wreck	8983
laser3.copyroom.hut	offshore.wreck	4557
skipper.crew.hut	laser3.copyroom.hut	9066
skipper.crew.hut	gilligan.crew.hut	4261
fileserver.copyroom.hut	offshore.wreck	2527
offshore.wreck	fileserver.copyroom.hut	9245
ginger.girl.hut	ginger.girl.hut	3994
ginger.girl.hut	skipper.crew.hut	9310
professor.hut	offshore.wreck	3900
ginger.girl.hut	skipper.crew.hut	630
fileserver.copyroom.hut	offshore.wreck	656
maryann.girl.hut	gilligan.crew.hut	4912
laser3.copyroom.hut	offshore.wreck	746
professor.hut	fileserver.copyroom.hut	1229
skipper.crew.hut	fileserver.copyroom.hut	2822
offshore.wreck	ginger.girl.hut	6999
maryann.girl.hut	professor.hut	9122
fileserver.copyroom.hut	offshore.wreck	2717
skipper.crew.hut	ginger.girl.hut	269
offshore.wreck	professor.hut	7357
laser3.copyroom.hut	ginger.girl.hut	6655
fileserver.copyroom.hut	fileserver.copyroom.hut	1233
skipper.crew.hut	professor.hut	6625
offshore.wreck	offshore.wreck	6855
skipper.crew.hut	professor.hut	2537
laser3.copyroom.hut	laser3.copyroom.hut	3768
gilligan.crew.hut	offshore.wreck	3033
maryann.girl.hut	ginger.girl.hut	8046
offshore.wreck	laser3.copyroom.hut	4356
ginger.girl.hut	offshore.wreck	5437
gilligan.crew.hut	professor.hut	7925
professor.hut	fileserver.copyroom.hut	7030
offshore.wreck	gilligan.crew.hut	7207
professor.hut	gilligan.crew.hut	9915
offshore.wreck	maryann.girl.hut	4827
skipper.crew.hut	skipper.crew.hut	7873
laser3.copyroom.hut	gilligan.crew.hut	2365
laser3.copyroom.hut	laser3.copyroom.hut	4326
ginger.girl.hut	ginger.girl.hut	94
maryann.girl.hut	maryann.girl.hut	9763
ginger.girl.hut	fileserver.copyroom.hut	905
fileserver.copyroom.hut	offshore.wreck	3453
ginger.girl.hut	skipper.crew.hut	3021
laser3.copyroom.hut	ginger.girl.hut	433
gilligan.crew.hut	skipper.crew.hut	5105
fileserver.copyroom.hut	gilligan.crew.hut	4949
skipper.crew.hut	gilligan.crew.hut	9153
maryann.girl.hut	ginger.girl.hut	9041
laser3.copyroom.hut	fileserver.copyroom.hut	6704
fileserver.copyroom.hut	gilligan.crew.hut	8807
gilligan.crew.hut	professor.hut	8499
laser3.copyroom.hut	offshore.wreck	6624
maryann.girl.hut	laser3.copyroom.hut	3999
maryann.girl.hut	offshore.wreck	7754
maryann.girl.hut	ginger.girl.hut	8031
maryann.girl.hut	fileserver.copyroom.hut	3154
ginger.girl.hut	ginger.girl.hut	8461
skipper.crew.hut	skipper.crew.hut	5480
professor.hut	professor.hut	9184
gilligan.crew.hut	maryann.girl.hut	2055
ginger.girl.hut	skipper.crew.hut	8529
laser3.copyroom.hut	ginger.girl.hut	2159
fileserver.copyroom.hut	maryann.girl.hut	7657
maryann.girl.hut	offshore.wreck	7465
fileserver.copyroom.hut	ginger.girl.hut	2367
offshore.wreck	ginger.girl.hut	28
gilligan.crew.hut	gilligan.crew.hut	3541
laser3.copyroom.hut	fileserver.copyroom.hut	7324
offshore.wreck	ginger.girl.hut	9853
skipper.crew.hut	offshore.wreck	9783
fileserver.copyroom.hut	ginger.girl.hut	3614
professor.hut	skipper.crew.hut	9311
fileserver.copyroom.hut	laser3.copyroom.hut	5360
skipper.crew.hut	fileserver.copyroom.hut	3090
offshore.wreck	gilligan.crew.hut	5454
offshore.wreck	offshore.wreck	3273
offshore.wreck	laser3.copyroom.hut	8993
ginger.girl.hut	laser3.copyroom.hut	9962
offshore.wreck	gilligan.crew.hut	1118
skipper.crew.hut	laser3.copyroom.hut	6940
laser3.copyroom.hut	offshore.wreck	2947
skipper.crew.hut	gilligan.crew.hut	7457
fileserver.copyroom.hut	maryann.girl.hut	9523
professor.hut	offshore.wreck	3805
maryann.girl.hut	professor.hut	8224
fileserver.copyroom.hut	offshore.wreck	8855
fileserver.copyroom.hut	ginger.girl.hut	4803
ginger.girl.hut	laser3.copyroom.hut	7855
skipper.crew.hut	professor.hut	2934
maryann.girl.hut	offshore.wreck	9004
maryann.girl.hut	laser3.copyroom.hut	8128
offshore.wreck	gilligan.crew.hut	7761
gilligan.crew.hut	skipper.crew.hut	8086
skipper.crew.hut	gilligan.crew.hut	1001
maryann.girl.hut	gilligan.crew.hut	3201
gilligan.crew.hut	ginger.girl.hut	8805
professor.hut	offshore.wreck	7718
ginger.girl.hut	gilligan.crew.hut	4153
maryann.girl.hut	fileserver.copyroom.hut	8609
offshore.wreck	skipper.crew.hut	8705
ginger.girl.hut	ginger.girl.hut	3443
ginger.girl.hut	offshore.wreck	739
offshore.wreck	fileserver.copyroom.hut	901
laser3.copyroom.hut	professor.hut	9993
laser3.copyroom.hut	professor.hut	6107
professor.hut	maryann.girl.hut	5227
ginger.girl.hut	gilligan.crew.hut	603
gilligan.crew.hut	skipper.crew.hut	7279
ginger.girl.hut	maryann.girl.hut	160
offshore.wreck	gilligan.crew.hut	343
offshore.wreck	offshore.wreck	4162
fileserver.copyroom.hut	offshore.wreck	9839
professor.hut	maryann.girl.hut	6173
laser3.copyroom.hut	ginger.girl.hut	8796
skipper.crew.hut	gilligan.crew.hut	9963
laser3.copyroom.hut	laser3.copyroom.hut	4976
maryann.girl.hut	offshore.wreck	9362
professor.hut	professor.hut	2149
offshore.wreck	fileserver.copyroom.hut	8215
fileserver.copyroom.hut	gilligan.crew.hut	3813
laser3.copyroom.hut	skipper.crew.hut	3326
professor.hut	gilligan.crew.hut	1686
ginger.girl.hut	gilligan.crew.hut	6729
ginger.girl.hut	skipper.crew.hut	895
skipper.crew.hut	professor.hut	8753
ginger.girl.hut	offshore.wreck	3264
fileserver.copyroom.hut	gilligan.crew.hut	6643
offshore.wreck	gilligan.crew.hut	1502
offshore.wreck	skipper.crew.hut	2712
gilligan.crew.hut	ginger.girl.hut	4908
skipper.crew.hut	fileserver.copyroom.hut	405
maryann.girl.hut	ginger.girl.hut	4097
ginger.girl.hut	maryann.girl.hut	250
offshore.wreck	fileserver.copyroom.hut	3745
offshore.wreck	fileserver.copyroom.hut	5106
skipper.crew.hut	ginger.girl.hut	149
professor.hut	maryann.girl.hut	2095
maryann.girl.hut	fileserver.copyroom.hut	7246
gilligan.crew.hut	professor.hut	6189
laser3.copyroom.hut	ginger.girl.hut	3769
ginger.girl.hut	gilligan.crew.hut	71
gilligan.crew.hut	gilligan.crew.hut	2325
professor.hut	ginger.girl.hut	3158
professor.hut	professor.hut	405
fileserver.copyroom.hut	laser3.copyroom.hut	669
skipper.crew.hut	fileserver.copyroom.hut	7679
professor.hut	maryann.girl.hut	987
offshore.wreck	maryann.girl.hut	7337
skipper.crew.hut	laser3.copyroom.hut	1555
fileserver.copyroom.hut	offshore.wreck	7946
fileserver.copyroom.hut	maryann.girl.hut	9179
laser3.copyroom.hut	professor.hut	977
ginger.girl.hut	skipper.crew.hut	697
ginger.girl.hut	ginger.girl.hut	9172
skipper.crew.hut	maryann.girl.hut	7802
professor.hut	professor.hut	3122
professor.hut	skipper.crew.hut	2276
offshore.wreck	professor.hut	406
offshore.wreck	professor.hut	4312
ginger.girl.hut	skipper.crew.hut	3264
ginger.girl.hut	professor.hut	2504
offshore.wreck	ginger.girl.hut	5698
offshore.wreck	fileserver.copyroom.hut	1627
maryann.girl.hut	ginger.girl.hut	8957
professor.hut	fileserver.copyroom.hut	5508
ginger.girl.hut	ginger.girl.hut	9491
laser3.copyroom.hut	offshore.wreck	1907
offshore.wreck	professor.hut	4854
laser3.copyroom.hut	gilligan.crew.hut	9198
skipper.crew.hut	offshore.wreck	9573
skipper.crew.hut	ginger.girl.hut	9149
laser3.copyroom.hut	skipper.crew.hut	1505
ginger.girl.hut	offshore.wreck	1765
maryann.girl.hut	laser3.copyroom.hut	8898
gilligan.crew.hut	ginger.girl.hut	9269
skipper.crew.hut	professor.hut	2069
offshore.wreck	skipper.crew.hut	5506
laser3.copyroom.hut	professor.hut	7384
skipper.crew.hut	professor.hut	8444
professor.hut	maryann.girl.hut	2706
maryann.girl.hut	ginger.girl.hut	9009
ginger.girl.hut	ginger.girl.hut	9172
fileserver.copyroom.hut	maryann.girl.hut	8446
professor.hut	maryann.girl.hut	6383
maryann.girl.hut	maryann.girl.hut	5304
offshore.wreck	ginger.girl.hut	9902
fileserver.copyroom.hut	fileserver.copyroom.hut	3415
offshore.wreck	offshore.wreck	9991
gilligan.crew.hut	maryann.girl.hut	159
gilligan.crew.hut	fileserver.copyroom.hut	2713
ginger.girl.hut	fileserver.copyroom.hut	2489
professor.hut	professor.hut	7722
offshore.wreck	laser3.copyroom.hut	4835
maryann.girl.hut	maryann.girl.hut	4436
gilligan.crew.hut	laser3.copyroom.hut	964
professor.hut	fileserver.copyroom.hut	5475
gilligan.crew.hut	professor.hut	3775
skipper.crew.hut	laser3.copyroom.hut	3673
gilligan.crew.hut	gilligan.crew.hut	2928
maryann.girl.hut	offshore.wreck	9201
professor.hut	gilligan.crew.hut	3170
gilligan.crew.hut	gilligan.crew.hut	7057
professor.hut	laser3.copyroom.hut	6854
skipper.crew.hut	offshore.wreck	6389
maryann.girl.hut	maryann.girl.hut	8221
fileserver.copyroom.hut	skipper.crew.hut	6307
maryann.girl.hut	ginger.girl.hut	3264
skipper.crew.hut	maryann.girl.hut	2870
professor.hut	professor.hut	8242
offshore.wreck	laser3.copyroom.hut	7097
laser3.copyroom.hut	gilligan.crew.hut	8813
professor.hut	gilligan.crew.hut	4493
professor.hut	professor.hut	1203
fileserver.copyroom.hut	maryann.girl.hut	6942
laser3.copyroom.hut	professor.hut	1993
professor.hut	skipper.crew.hut	4482
maryann.girl.hut	skipper.crew.hut	5743
skipper.crew.hut	ginger.girl.hut	7133
ginger.girl.hut	professor.hut	2767
gilligan.crew.hut	maryann.girl.hut	6126
professor.hut	laser3.copyroom.hut	5403
fileserver.copyroom.hut	ginger.girl.hut	7384
fileserver.copyroom.hut	professor.hut	7071
maryann.girl.hut	fileserver.copyroom.hut	7197
fileserver.copyroom.hut	offshore.wreck	9305
maryann.girl.hut	maryann.girl.hut	8542
fileserver.copyroom.hut	gilligan.crew.hut	81
fileserver.copyroom.hut	ginger.girl.hut	6907
professor.hut	ginger.girl.hut	6900
laser3.copyroom.hut	maryann.girl.hut	1027
skipper.crew.hut	ginger.girl.hut	1848
fileserver.copyroom.hut	laser3.copyroom.hut	9439
gilligan.crew.hut	gilligan.crew.hut	3724
gilligan.crew.hut	ginger.girl.hut	5394
skipper.crew.hut	fileserver.copyroom.hut	395
fileserver.copyroom.hut	skipper.crew.hut	5882
gilligan.crew.hut	maryann.girl.hut	6234
gilligan.crew.hut	gilligan.crew.hut	7472
offshore.wreck	ginger.girl.hut	270
skipper.crew.hut	gilligan.crew.hut	894
gilligan.crew.hut	fileserver.copyroom.hut	8509
fileserver.copyroom.hut	maryann.girl.hut	8188
offshore.wreck	skipper.crew.hut	5976
fileserver.copyroom.hut	professor.hut	3144
offshore.wreck	skipper.crew.hut	2362
skipper.crew.hut	ginger.girl.hut	6803
gilligan.crew.hut	offshore.wreck	6609
gilligan.crew.hut	fileserver.copyroom.hut	2831
skipper.crew.hut	gilligan.crew.hut	6729
professor.hut	skipper.crew.hut	3505
professor.hut	fileserver.copyroom.hut	9632
gilligan.crew.hut	ginger.girl.hut	2629
laser3.copyroom.hut	skipper.crew.hut	7267
ginger.girl.hut	offshore.wreck	1037
skipper.crew.hut	laser3.copyroom.hut	2168
ginger.girl.hut	offshore.wreck	4567
professor.hut	professor.hut	4023
fileserver.copyroom.hut	laser3.copyroom.hut	6243
skipper.crew.hut	skipper.crew.hut	8930
fileserver.copyroom.hut	offshore.wreck	7887
fileserver.copyroom.hut	laser3.copyroom.hut	3743
fileserver.copyroom.hut	offshore.wreck	7527
maryann.girl.hut	laser3.copyroom.hut	8214
professor.hut	gilligan.crew.hut	6957
maryann.girl.hut	skipper.crew.hut	4752
offshore.wreck	skipper.crew.hut	7587
maryann.girl.hut	skipper.crew.hut	4938
ginger.girl.hut	ginger.girl.hut	3156
skipper.crew.hut	offshore.wreck	793
gilligan.crew.hut	laser3.copyroom.hut	7326
skipper.crew.hut	laser3.copyroom.hut	971
fileserver.copyroom.hut	skipper.crew.hut	6319
professor.hut	skipper.crew.hut	6482
offshore.wreck	skipper.crew.hut	4279
offshore.wreck	laser3.copyroom.hut	3811
ginger.girl.hut	skipper.crew.hut	5068
ginger.girl.hut	professor.hut	185
skipper.crew.hut	professor.hut	639
gilligan.crew.hut	skipper.crew.hut	676
laser3.copyroom.hut	fileserver.copyroom.hut	8130
offshore.wreck	skipper.crew.hut	497
professor.hut	ginger.girl.hut	3149
skipper.crew.hut	gilligan.crew.hut	4377
ginger.girl.hut	skipper.crew.hut	1725
ginger.girl.hut	skipper.crew.hut	4024
fileserver.copyroom.hut	laser3.copyroom.hut	1618
maryann.girl.hut	fileserver.copyroom.hut	2655
skipper.crew.hut	laser3.copyroom.hut	9239
fileserver.copyroom.hut	maryann.girl.hut	4645
professor.hut	gilligan.crew.hut	9157
fileserver.copyroom.hut	laser3.copyroom.hut	4372
maryann.girl.hut	offshore.wreck	5715
fileserver.copyroom.hut	fileserver.copyroom.hut	6665
offshore.wreck	fileserver.copyroom.hut	5749
laser3.copyroom.hut	fileserver.copyroom.hut	3942
professor.hut	ginger.girl.hut	129
maryann.girl.hut	gilligan.crew.hut	5676
laser3.copyroom.hut	laser3.copyroom.hut	5447
fileserver.copyroom.hut	ginger.girl.hut	2150
laser3.copyroom.hut	professor.hut	5966
fileserver.copyroom.hut	professor.hut	4975
fileserver.copyroom.hut	offshore.wreck	5055
maryann.girl.hut	skipper.crew.hut	4260
gilligan.crew.hut	laser3.copyroom.hut	5063
skipper.crew.hut	laser3.copyroom.hut	1230
laser3.copyroom.hut	skipper.crew.hut	91
skipper.crew.hut	offshore.wreck	9604
gilligan.crew.hut	ginger.girl.hut	38
maryann.girl.hut	ginger.girl.hut	8828
ginger.girl.hut	fileserver.copyroom.hut	9239
laser3.copyroom.hut	maryann.girl.hut	5146
laser3.copyroom.hut	ginger.girl.hut	7613
ginger.girl.hut	offshore.wreck	6853
ginger.girl.hut	ginger.girl.hut	6331
gilligan.crew.hut	gilligan.crew.hut	5548
skipper.crew.hut	fileserver.copyroom.hut	3619
skipper.crew.hut	laser3.copyroom.hut	8732
skipper.crew.hut	gilligan.crew.hut	4736
maryann.girl.hut	professor.hut	5665
gilligan.crew.hut	professor.hut	2219
laser3.copyroom.hut	laser3.copyroom.hut	791
skipper.crew.hut	ginger.girl.hut	1163
offshore.wreck	skipper.crew.hut	7128
professor.hut	offshore.wreck	7619
offshore.wreck	fileserver.copyroom.hut	9757
fileserver.copyroom.hut	maryann.girl.hut	8396
maryann.girl.hut	laser3.copyroom.hut	7514
laser3.copyroom.hut	maryann.girl.hut	8999
skipper.crew.hut	gilligan.crew.hut	8927
fileserver.copyroom.hut	offshore.wreck	1130
offshore.wreck	gilligan.crew.hut	9698
ginger.girl.hut	offshore.wreck	5257
fileserver.copyroom.hut	professor.hut	340
skipper.crew.hut	gilligan.crew.hut	8263
maryann.girl.hut	maryann.girl.hut	6324
maryann.girl.hut	offshore.wreck	9030
ginger.girl.hut	professor.hut	3951
skipper.crew.hut	laser3.copyroom.hut	4092
offshore.wreck	professor.hut	3282
gilligan.crew.hut	professor.hut	2065
professor.hut	gilligan.crew.hut	1149
laser3.copyroom.hut	skipper.crew.hut	532
maryann.girl.hut	laser3.copyroom.hut	9711
offshore.wreck	ginger.girl.hut	787
fileserver.copyroom.hut	skipper.crew.hut	6837
laser3.copyroom.hut	laser3.copyroom.hut	1633
laser3.copyroom.hut	laser3.copyroom.hut	6026
professor.hut	fileserver.copyroom.hut	591
gilligan.crew.hut	professor.hut	3008
fileserver.copyroom.hut	ginger.girl.hut	9400
skipper.crew.hut	ginger.girl.hut	6029
skipper.crew.hut	professor.hut	5288
offshore.wreck	offshore.wreck	4844
fileserver.copyroom.hut	skipper.crew.hut	8563
gilligan.crew.hut	ginger.girl.hut	2049
gilligan.crew.hut	ginger.girl.hut	8999
fileserver.copyroom.hut	professor.hut	3848
maryann.girl.hut	skipper.crew.hut	4989
laser3.copyroom.hut	laser3.copyroom.hut	879
skipper.crew.hut	offshore.wreck	7829
maryann.girl.hut	ginger.girl.hut	8564
fileserver.copyroom.hut	offshore.wreck	3716
laser3.copyroom.hut	professor.hut	2812
professor.hut	skipper.crew.hut	8489
fileserver.copyroom.hut	ginger.girl.hut	2839
fileserver.copyroom.hut	professor.hut	4046
gilligan.crew.hut	ginger.girl.hut	1186
offshore.wreck	skipper.crew.hut	7961
fileserver.copyroom.hut	skipper.crew.hut	1089
gilligan.crew.hut	ginger.girl.hut	9924
professor.hut	ginger.girl.hut	7470
offshore.wreck	maryann.girl.hut	8755
laser3.copyroom.hut	laser3.copyroom.hut	5210
laser3.copyroom.hut	laser3.copyroom.hut	8485
offshore.wreck	maryann.girl.hut	9172
ginger.girl.hut	professor.hut	6531
offshore.wreck	offshore.wreck	5040
laser3.copyroom.hut	fileserver.copyroom.hut	678
professor.hut	offshore.wreck	8755
fileserver.copyroom.hut	ginger.girl.hut	3310
fileserver.copyroom.hut	ginger.girl.hut	3815
fileserver.copyroom.hut	gilligan.crew.hut	8182
laser3.copyroom.hut	skipper.crew.hut	659
laser3.copyroom.hut	gilligan.crew.hut	9272
laser3.copyroom.hut	laser3.copyroom.hut	8137
skipper.crew.hut	skipper.crew.hut	6538
ginger.girl.hut	fileserver.copyroom.hut	6702
skipper.crew.hut	laser3.copyroom.hut	7641
fileserver.copyroom.hut	professor.hut	3250
fileserver.copyroom.hut	skipper.crew.hut	6720
skipper.crew.hut	maryann.girl.hut	4033
professor.hut	ginger.girl.hut	488
ginger.girl.hut	ginger.girl.hut	5020
gilligan.crew.hut	gilligan.crew.hut	5828
maryann.girl.hut	laser3.copyroom.hut	2929
ginger.girl.hut	fileserver.copyroom.hut	2691
professor.hut	skipper.crew.hut	9224
maryann.girl.hut	maryann.girl.hut	1984
fileserver.copyroom.hut	ginger.girl.hut	7683
maryann.girl.hut	fileserver.copyroom.hut	7881
offshore.wreck	skipper.crew.hut	2334
ginger.girl.hut	maryann.girl.hut	1628
offshore.wreck	ginger.girl.hut	3358
maryann.girl.hut	ginger.girl.hut	4140
skipper.crew.hut	professor.hut	34
offshore.wreck	skipper.crew.hut	7663
fileserver.copyroom.hut	laser3.copyroom.hut	5000
laser3.copyroom.hut	offshore.wreck	533
gilligan.crew.hut	maryann.girl.hut	5536
laser3.copyroom.hut	ginger.girl.hut	393
laser3.copyroom.hut	fileserver.copyroom.hut	7041
gilligan.crew.hut	offshore.wreck	4379
gilligan.crew.hut	skipper.crew.hut	8255
laser3.copyroom.hut	professor.hut	6783
skipper.crew.hut	laser3.copyroom.hut	6879
fileserver.copyroom.hut	laser3.copyroom.hut	6425
gilligan.crew.hut	ginger.girl.hut	9518
laser3.copyroom.hut	professor.hut	6882
professor.hut	skipper.crew.hut	3279
professor.hut	ginger.girl.hut	8914
fileserver.copyroom.hut	ginger.girl.hut	9279
offshore.wreck	offshore.wreck	4471
gilligan.crew.hut	ginger.girl.hut	2313
maryann.girl.hut	ginger.girl.hut	3701
maryann.girl.hut	laser3.copyroom.hut	983
offshore.wreck	ginger.girl.hut	5286
fileserver.copyroom.hut	laser3.copyroom.hut	8392
gilligan.crew.hut	maryann.girl.hut	2247
gilligan.crew.hut	laser3.copyroom.hut	8971
fileserver.copyroom.hut	skipper.crew.hut	4039
laser3.copyroom.hut	ginger.girl.hut	7897
gilligan.crew.hut	offshore.wreck	1154
fileserver.copyroom.hut	professor.hut	8507
laser3.copyroom.hut	skipper.crew.hut	7652
skipper.crew.hut	professor.hut	7399
fileserver.copyroom.hut	fileserver.copyroom.hut	9982
offshore.wreck	gilligan.crew.hut	5622
gilligan.crew.hut	skipper.crew.hut	8452
maryann.girl.hut	fileserver.copyroom.hut	7093
laser3.copyroom.hut	laser3.copyroom.hut	8093
ginger.girl.hut	maryann.girl.hut	6458
gilligan.crew.hut	skipper.crew.hut	7805
offshore.wreck	professor.hut	4417
offshore.wreck	professor.hut	4102
fileserver.copyroom.hut	laser3.copyroom.hut	1365
offshore.wreck	offshore.wreck	8023
maryann.girl.hut	professor.hut	9700
skipper.crew.hut	fileserver.copyroom.hut	1901
ginger.girl.hut	maryann.girl.hut	1299
laser3.copyroom.hut	fileserver.copyroom.hut	2035
fileserver.copyroom.hut	skipper.crew.hut	8828
professor.hut	ginger.girl.hut	6936
laser3.copyroom.hut	skipper.crew.hut	5519
offshore.wreck	professor.hut	5000
maryann.girl.hut	laser3.copyroom.hut	1370
offshore.wreck	maryann.girl.hut	3144
gilligan.crew.hut	professor.hut	3411
offshore.wreck	offshore.wreck	6801
offshore.wreck	skipper.crew.hut	2236
maryann.girl.hut	professor.hut	6400
maryann.girl.hut	offshore.wreck	6710
maryann.girl.hut	laser3.copyroom.hut	6377
fileserver.copyroom.hut	maryann.girl.hut	2025
offshore.wreck	maryann.girl.hut	3135
maryann.girl.hut	skipper.crew.hut	4324
ginger.girl.hut	gilligan.crew.hut	8648
laser3.copyroom.hut	skipper.crew.hut	3826
gilligan.crew.hut	ginger.girl.hut	560
gilligan.crew.hut	fileserver.copyroom.hut	2230
ginger.girl.hut	laser3.copyroom.hut	7955
skipper.crew.hut	fileserver.copyroom.hut	730
