skipper.crew.hut	ginger.girl.hut	9634
gilligan.crew.hut	maryann.girl.hut	2591
fileserver.copyroom.hut	fileserver.copyroom.hut	6460
ginger.girl.hut	gilligan.crew.hut	5317
maryann.girl.hut	gilligan.crew.hut	1685
ginger.girl.hut	offshore.wreck	896
maryann.girl.hut	ginger.girl.hut	4293
offshore.wreck	maryann.girl.hut	5346
offshore.wreck	maryann.girl.hut	3962
maryann.girl.hut	offshore.wreck	4635
offshore.wreck	offshore.wreck	2709
skipper.crew.hut	offshore.wreck	4558
professor.hut	maryann.girl.hut	4580
skipper.crew.hut	offshore.wreck	4744
laser3.copyroom.hut	skipper.crew.hut	8130
laser3.copyroom.hut	ginger.girl.hut	3245
gilligan.crew.hut	maryann.girl.hut	5473
ginger.girl.hut	fileserver.copyroom.hut	1630
fileserver.copyroom.hut	professor.hut	575
laser3.copyroom.hut	offshore.wreck	5726
laser3.copyroom.hut	ginger.girl.hut	637
professor.hut	maryann.girl.hut	4557
ginger.girl.hut	fileserver.copyroom.hut	3467
offshore.wreck	ginger.girl.hut	5219
professor.hut	professor.hut	110
offshore.wreck	ginger.girl.hut	8000
ginger.girl.hut	offshore.wreck	485
laser3.copyroom.hut	gilligan.crew.hut	4453
laser3.copyroom.hut	gilligan.crew.hut	7546
fileserver.copyroom.hut	professor.hut	1781
gilligan.crew.hut	skipper.crew.hut	5187
professor.hut	skipper.crew.hut	3429
skipper.crew.hut	ginger.girl.hut	5620
skipper.crew.hut	maryann.girl.hut	1491
laser3.copyroom.hut	maryann.girl.hut	2846
offshore.wreck	skipper.crew.hut	2591
professor.hut	ginger.girl.hut	342
gilligan.crew.hut	professor.hut	4838
skipper.crew.hut	fileserver.copyroom.hut	7839
offshore.wreck	fileserver.copyroom.hut	9275
professor.hut	ginger.girl.hut	4089
professor.hut	fileserver.copyroom.hut	7312
ginger.girl.hut	maryann.girl.hut	4530
laser3.copyroom.hut	laser3.copyroom.hut	3275
skipper.crew.hut	fileserver.copyroom.hut	5272
maryann.girl.hut	ginger.girl.hut	9177
maryann.girl.hut	fileserver.copyroom.hut	2479
maryann.girl.hut	laser3.copyroom.hut	8161
fileserver.copyroom.hut	ginger.girl.hut	6001
skipper.crew.hut	skipper.crew.hut	2863
laser3.copyroom.hut	professor.hut	5610
gilligan.crew.hut	skipper.crew.hut	5085
maryann.girl.hut	professor.hut	5199
offshore.wreck	offshore.wreck	1119
professor.hut	skipper.crew.hut	9515
gilligan.crew.hut	offshore.wreck	5594
skipper.crew.hut	laser3.copyroom.hut	3979
professor.hut	gilligan.crew.hut	7726
fileserver.copyroom.hut	laser3.copyroom.hut	6180
offshore.wreck	gilligan.crew.hut	6942
skipper.crew.hut	laser3.copyroom.hut	9628
professor.hut	offshore.wreck	3380
gilligan.crew.hut	skipper.crew.hut	3049
professor.hut	laser3.copyroom.hut	3806
fileserver.copyroom.hut	gilligan.crew.hut	9715
ginger.girl.hut	gilligan.crew.hut	4007
professor.hut	maryann.girl.hut	5560
professor.hut	laser3.copyroom.hut	2569
laser3.copyroom.hut	maryann.girl.hut	5097
laser3.copyroom.hut	fileserver.copyroom.hut	9776
professor.hut	laser3.copyroom.hut	3244
gilligan.crew.hut	laser3.copyroom.hut	757
laser3.copyroom.hut	gilligan.crew.hut	149
offshore.wreck	gilligan.crew.hut	3425
skipper.crew.hut	ginger.girl.hut	8330
gilligan.crew.hut	maryann.girl.hut	4008
professor.hut	offshore.wreck	6604
professor.hut	professor.hut	2179
professor.hut	maryann.girl.hut	9031
professor.hut	laser3.copyroom.hut	4458
fileserver.copyroom.hut	offshore.wreck	8686
ginger.girl.hut	skipper.crew.hut	9859
maryann.girl.hut	fileserver.copyroom.hut	3532
professor.hut	offshore.wreck	7723
maryann.girl.hut	fileserver.copyroom.hut	7787
skipper.crew.hut	maryann.girl.hut	4263
offshore.wreck	maryann.girl.hut	3877
fileserver.copyroom.hut	professor.hut	5128
gilligan.crew.hut	maryann.girl.hut	4188
professor.hut	ginger.girl.hut	9235
skipper.crew.hut	professor.hut	4845
ginger.girl.hut	fileserver.copyroom.hut	4350
gilligan.crew.hut	skipper.crew.hut	6873
gilligan.crew.hut	skipper.crew.hut	4038
professor.hut	laser3.copyroom.hut	2491
maryann.girl.hut	maryann.girl.hut	5645
laser3.copyroom.hut	fileserver.copyroom.hut	4551
ginger.girl.hut	fileserver.copyroom.hut	2823
professor.hut	fileserver.copyroom.hut	811
skipper.crew.hut	offshore.wreck	4101
gilligan.crew.hut	ginger.girl.hut	6836
offshore.wreck	offshore.wreck	522
gilligan.crew.hut	offshore.wreck	6129
skipper.crew.hut	laser3.copyroom.hut	7192
ginger.girl.hut	gilligan.crew.hut	3005
skipper.crew.hut	laser3.copyroom.hut	5078
laser3.copyroom.hut	ginger.girl.hut	5080
professor.hut	fileserver.copyroom.hut	4202
laser3.copyroom.hut	fileserver.copyroom.hut	1890
fileserver.copyroom.hut	offshore.wreck	9211
ginger.girl.hut	professor.hut	8703
offshore.wreck	professor.hut	1834
maryann.girl.hut	gilligan.crew.hut	3764
gilligan.crew.hut	professor.hut	3184
skipper.crew.hut	maryann.girl.hut	7232
maryann.girl.hut	offshore.wreck	2587
laser3.copyroom.hut	offshore.wreck	8214
laser3.copyroom.hut	ginger.girl.hut	6255
maryann.girl.hut	skipper.crew.hut	5030
maryann.girl.hut	gilligan.crew.hut	7068
professor.hut	offshore.wreck	9292
laser3.copyroom.hut	professor.hut	2452
ginger.girl.hut	fileserver.copyroom.hut	5020
professor.hut	skipper.crew.hut	3295
skipper.crew.hut	gilligan.crew.hut	4881
professor.hut	offshore.wreck	2433
skipper.crew.hut	offshore.wreck	6505
ginger.girl.hut	skipper.crew.hut	9104
laser3.copyroom.hut	gilligan.crew.hut	4362
professor.hut	skipper.crew.hut	9573
gilligan.crew.hut	laser3.copyroom.hut	8865
professor.hut	fileserver.copyroom.hut	3769
laser3.copyroom.hut	gilligan.crew.hut	1131
laser3.copyroom.hut	ginger.girl.hut	5116
professor.hut	offshore.wreck	7974
laser3.copyroom.hut	fileserver.copyroom.hut	1813
laser3.copyroom.hut	professor.hut	2086
skipper.crew.hut	professor.hut	4614
laser3.copyroom.hut	professor.hut	9064
gilligan.crew.hut	professor.hut	2326
skipper.crew.hut	maryann.girl.hut	8537
professor.hut	offshore.wreck	9505
offshore.wreck	gilligan.crew.hut	2893
professor.hut	gilligan.crew.hut	6865
ginger.girl.hut	professor.hut	4366
skipper.crew.hut	professor.hut	2403
fileserver.copyroom.hut	fileserver.copyroom.hut	5539
laser3.copyroom.hut	professor.hut	5698
maryann.girl.hut	skipper.crew.hut	1187
maryann.girl.hut	skipper.crew.hut	9383
maryann.girl.hut	laser3.copyroom.hut	1765
maryann.girl.hut	skipper.crew.hut	7643
fileserver.copyroom.hut	laser3.copyroom.hut	3621
professor.hut	maryann.girl.hut	4634
laser3.copyroom.hut	maryann.girl.hut	8987
laser3.copyroom.hut	maryann.girl.hut	1511
ginger.girl.hut	fileserver.copyroom.hut	3773
professor.hut	maryann.girl.hut	2571
ginger.girl.hut	skipper.crew.hut	1487
gilligan.crew.hut	gilligan.crew.hut	4978
gilligan.crew.hut	gilligan.crew.hut	4262
skipper.crew.hut	ginger.girl.hut	5727
ginger.girl.hut	professor.hut	991
maryann.girl.hut	laser3.copyroom.hut	9040
ginger.girl.hut	gilligan.crew.hut	6439
maryann.girl.hut	gilligan.crew.hut	7163
fileserver.copyroom.hut	maryann.girl.hut	548
offshore.wreck	laser3.copyroom.hut	6674
fileserver.copyroom.hut	laser3.copyroom.hut	1188
ginger.girl.hut	fileserver.copyroom.hut	8021
maryann.girl.hut	skipper.crew.hut	9095
skipper.crew.hut	ginger.girl.hut	3457
fileserver.copyroom.hut	skipper.crew.hut	6370
gilligan.crew.hut	offshore.wreck	1382
offshore.wreck	skipper.crew.hut	7030
offshore.wreck	ginger.girl.hut	5150
maryann.girl.hut	professor.hut	8548
gilligan.crew.hut	skipper.crew.hut	5423
skipper.crew.hut	laser3.copyroom.hut	904
offshore.wreck	maryann.girl.hut	4107
gilligan.crew.hut	laser3.copyroom.hut	9453
offshore.wreck	laser3.copyroom.hut	2682
maryann.girl.hut	laser3.copyroom.hut	3035
ginger.girl.hut	professor.hut	8307
laser3.copyroom.hut	fileserver.copyroom.hut	5220
offshore.wreck	offshore.wreck	9091
professor.hut	skipper.crew.hut	9089
fileserver.copyroom.hut	gilligan.crew.hut	6103
skipper.crew.hut	ginger.girl.hut	839
skipper.crew.hut	professor.hut	378
professor.hut	skipper.crew.hut	566
professor.hut	laser3.copyroom.hut	7966
fileserver.copyroom.hut	professor.hut	3776
professor.hut	gilligan.crew.hut	4150
ginger.girl.hut	fileserver.copyroom.hut	6614
professor.hut	ginger.girl.hut	6761
ginger.girl.hut	maryann.girl.hut	946
ginger.girl.hut	fileserver.copyroom.hut	717
fileserver.copyroom.hut	offshore.wreck	9919
offshore.wreck	offshore.wreck	7879
laser3.copyroom.hut	ginger.girl.hut	7295
gilligan.crew.hut	gilligan.crew.hut	2741
laser3.copyroom.hut	laser3.copyroom.hut	8686
skipper.crew.hut	professor.hut	3961
ginger.girl.hut	offshore.wreck	3352
gilligan.crew.hut	maryann.girl.hut	3858
laser3.copyroom.hut	maryann.girl.hut	2438
laser3.copyroom.hut	offshore.wreck	9434
ginger.girl.hut	gilligan.crew.hut	3079
professor.hut	professor.hut	6008
laser3.copyroom.hut	offshore.wreck	4763
maryann.girl.hut	maryann.girl.hut	2686
laser3.copyroom.hut	laser3.copyroom.hut	3082
fileserver.copyroom.hut	ginger.girl.hut	8718
professor.hut	skipper.crew.hut	4874
fileserver.copyroom.hut	ginger.girl.hut	7692
skipper.crew.hut	offshore.wreck	4293
skipper.crew.hut	offshore.wreck	5841
offshore.wreck	ginger.girl.hut	489
maryann.girl.hut	ginger.girl.hut	8408
professor.hut	gilligan.crew.hut	8068
gilligan.crew.hut	laser3.copyroom.hut	4075
skipper.crew.hut	skipper.crew.hut	2765
fileserver.copyroom.hut	laser3.copyroom.hut	3401
laser3.copyroom.hut	professor.hut	9628
maryann.girl.hut	offshore.wreck	6315
skipper.crew.hut	ginger.girl.hut	5654
maryann.girl.hut	professor.hut	2011
skipper.crew.hut	offshore.wreck	3035
professor.hut	laser3.copyroom.hut	2694
professor.hut	skipper.crew.hut	5037
laser3.copyroom.hut	gilligan.crew.hut	8030
maryann.girl.hut	gilligan.crew.hut	7397
fileserver.copyroom.hut	fileserver.copyroom.hut	4895
professor.hut	professor.hut	159
skipper.crew.hut	laser3.copyroom.hut	273
offshore.wreck	maryann.girl.hut	3683
offshore.wreck	laser3.copyroom.hut	9540
gilligan.crew.hut	professor.hut	1534
offshore.wreck	professor.hut	8710
maryann.girl.hut	laser3.copyroom.hut	3980
gilligan.crew.hut	laser3.copyroom.hut	4453
professor.hut	skipper.crew.hut	5607
gilligan.crew.hut	maryann.girl.hut	8788
ginger.girl.hut	gilligan.crew.hut	9876
fileserver.copyroom.hut	laser3.copyroom.hut	5391
skipper.crew.hut	skipper.crew.hut	9384
maryann.girl.hut	ginger.girl.hut	8301
laser3.copyroom.hut	laser3.copyroom.hut	7157
offshore.wreck	professor.hut	9164
fileserver.copyroom.hut	skipper.crew.hut	5384
professor.hut	fileserver.copyroom.hut	448
gilligan.crew.hut	gilligan.crew.hut	9565
offshore.wreck	offshore.wreck	3345
gilligan.crew.hut	skipper.crew.hut	2974
gilligan.crew.hut	maryann.girl.hut	2470
professor.hut	professor.hut	2791
skipper.crew.hut	maryann.girl.hut	188
maryann.girl.hut	fileserver.copyroom.hut	1067
gilligan.crew.hut	maryann.girl.hut	2306
professor.hut	fileserver.copyroom.hut	391
ginger.girl.hut	professor.hut	7834
gilligan.crew.hut	ginger.girl.hut	5877
maryann.girl.hut	skipper.crew.hut	900
skipper.crew.hut	skipper.crew.hut	8329
maryann.girl.hut	laser3.copyroom.hut	930
offshore.wreck	skipper.crew.hut	7698
offshore.wreck	maryann.girl.hut	6783
laser3.copyroom.hut	ginger.girl.hut	3276
professor.hut	offshore.wreck	3814
offshore.wreck	maryann.girl.hut	1334
professor.hut	laser3.copyroom.hut	3295
skipper.crew.hut	skipper.crew.hut	8833
skipper.crew.hut	ginger.girl.hut	6420
offshore.wreck	gilligan.crew.hut	4746
gilligan.crew.hut	offshore.wreck	9745
maryann.girl.hut	gilligan.crew.hut	1913
ginger.girl.hut	gilligan.crew.hut	7791
maryann.girl.hut	maryann.girl.hut	799
skipper.crew.hut	laser3.copyroom.hut	2922
gilligan.crew.hut	laser3.copyroom.hut	698
offshore.wreck	ginger.girl.hut	7077
ginger.girl.hut	maryann.girl.hut	3652
professor.hut	laser3.copyroom.hut	7993
laser3.copyroom.hut	laser3.copyroom.hut	3846
fileserver.copyroom.hut	laser3.copyroom.hut	2285
ginger.girl.hut	fileserver.copyroom.hut	7744
professor.hut	gilligan.crew.hut	897
maryann.girl.hut	laser3.copyroom.hut	4796
skipper.crew.hut	gilligan.crew.hut	3770
offshore.wreck	skipper.crew.hut	6579
laser3.copyroom.hut	gilligan.crew.hut	2151
fileserver.copyroom.hut	maryann.girl.hut	2737
laser3.copyroom.hut	ginger.girl.hut	1193
skipper.crew.hut	maryann.girl.hut	6164
maryann.girl.hut	maryann.girl.hut	3341
laser3.copyroom.hut	gilligan.crew.hut	4600
professor.hut	offshore.wreck	8672
maryann.girl.hut	fileserver.copyroom.hut	4359
fileserver.copyroom.hut	skipper.crew.hut	7824
maryann.girl.hut	ginger.girl.hut	7621
ginger.girl.hut	skipper.crew.hut	5318
skipper.crew.hut	gilligan.crew.hut	281
ginger.girl.hut	offshore.wreck	881
maryann.girl.hut	laser3.copyroom.hut	5832
professor.hut	laser3.copyroom.hut	4944
offshore.wreck	fileserver.copyroom.hut	4758
laser3.copyroom.hut	ginger.girl.hut	8227
laser3.copyroom.hut	professor.hut	3231
laser3.copyroom.hut	maryann.girl.hut	5089
gilligan.crew.hut	gilligan.crew.hut	3608
maryann.girl.hut	fileserver.copyroom.hut	5769
professor.hut	gilligan.crew.hut	2342
maryann.girl.hut	maryann.girl.hut	7723
maryann.girl.hut	maryann.girl.hut	4959
gilligan.crew.hut	skipper.crew.hut	5224
laser3.copyroom.hut	gilligan.crew.hut	6019
maryann.girl.hut	professor.hut	1154
offshore.wreck	maryann.girl.hut	1906
gilligan.crew.hut	ginger.girl.hut	6117
gilligan.crew.hut	laser3.copyroom.hut	8289
offshore.wreck	ginger.girl.hut	9310
offshore.wreck	skipper.crew.hut	4616
ginger.girl.hut	skipper.crew.hut	2944
skipper.crew.hut	skipper.crew.hut	3203
ginger.girl.hut	ginger.girl.hut	3178
fileserver.copyroom.hut	ginger.girl.hut	5657
laser3.copyroom.hut	maryann.girl.hut	9411
ginger.girl.hut	gilligan.crew.hut	9249
offshore.wreck	offshore.wreck	2795
skipper.crew.hut	professor.hut	8005
gilligan.crew.hut	professor.hut	8755
skipper.crew.hut	maryann.girl.hut	7038
offshore.wreck	skipper.crew.hut	2706
fileserver.copyroom.hut	gilligan.crew.hut	3405
laser3.copyroom.hut	ginger.girl.hut	8567
offshore.wreck	laser3.copyroom.hut	4610
skipper.crew.hut	ginger.girl.hut	599
fileserver.copyroom.hut	laser3.copyroom.hut	5648
professor.hut	gilligan.crew.hut	444
maryann.girl.hut	fileserver.copyroom.hut	3631
gilligan.crew.hut	gilligan.crew.hut	7466
offshore.wreck	offshore.wreck	7761
offshore.wreck	gilligan.crew.hut	3347
offshore.wreck	laser3.copyroom.hut	530
gilligan.crew.hut	offshore.wreck	7669
fileserver.copyroom.hut	offshore.wreck	7300
laser3.copyroom.hut	fileserver.copyroom.hut	5992
skipper.crew.hut	gilligan.crew.hut	4846
gilligan.crew.hut	maryann.girl.hut	1905
laser3.copyroom.hut	laser3.copyroom.hut	1004
offshore.wreck	fileserver.copyroom.hut	7912
fileserver.copyroom.hut	offshore.wreck	6857
fileserver.copyroom.hut	skipper.crew.hut	3181
laser3.copyroom.hut	fileserver.copyroom.hut	9427
gilligan.crew.hut	gilligan.crew.hut	3239
gilligan.crew.hut	skipper.crew.hut	3327
offshore.wreck	professor.hut	2124
laser3.copyroom.hut	offshore.wreck	7014
offshore.wreck	ginger.girl.hut	1729
professor.hut	offshore.wreck	2694
maryann.girl.hut	maryann.girl.hut	9707
fileserver.copyroom.hut	fileserver.copyroom.hut	1211
offshore.wreck	gilligan.crew.hut	1151
ginger.girl.hut	skipper.crew.hut	4296
ginger.girl.hut	gilligan.crew.hut	2698
fileserver.copyroom.hut	offshore.wreck	784
skipper.crew.hut	laser3.copyroom.hut	5867
gilligan.crew.hut	gilligan.crew.hut	3807
professor.hut	fileserver.copyroom.hut	4829
laser3.copyroom.hut	laser3.copyroom.hut	3695
gilligan.crew.hut	ginger.girl.hut	2206
professor.hut	maryann.girl.hut	3626
professor.hut	skipper.crew.hut	8079
laser3.copyroom.hut	ginger.girl.hut	5935
skipper.crew.hut	professor.hut	49
skipper.crew.hut	laser3.copyroom.hut	703
offshore.wreck	skipper.crew.hut	7127
maryann.girl.hut	maryann.girl.hut	6987
offshore.wreck	ginger.girl.hut	6686
gilligan.crew.hut	maryann.girl.hut	9688
maryann.girl.hut	professor.hut	2504
maryann.girl.hut	fileserver.copyroom.hut	4556
fileserver.copyroom.hut	gilligan.crew.hut	7535
ginger.girl.hut	gilligan.crew.hut	9106
ginger.girl.hut	ginger.girl.hut	6411
gilligan.crew.hut	laser3.copyroom.hut	405
gilligan.crew.hut	maryann.girl.hut	4348
ginger.girl.hut	laser3.copyroom.hut	6692
offshore.wreck	skipper.crew.hut	9407
laser3.copyroom.hut	laser3.copyroom.hut	2222
maryann.girl.hut	maryann.girl.hut	5058
fileserver.copyroom.hut	offshore.wreck	4598
gilligan.crew.hut	offshore.wreck	6845
laser3.copyroom.hut	laser3.copyroom.hut	92
skipper.crew.hut	professor.hut	7097
skipper.crew.hut	professor.hut	9632
laser3.copyroom.hut	gilligan.crew.hut	4428
ginger.girl.hut	professor.hut	4344
ginger.girl.hut	ginger.girl.hut	3686
offshore.wreck	skipper.crew.hut	408
gilligan.crew.hut	skipper.crew.hut	1440
laser3.copyroom.hut	ginger.girl.hut	7988
offshore.wreck	maryann.girl.hut	7836
maryann.girl.hut	fileserver.copyroom.hut	5515
laser3.copyroom.hut	professor.hut	5075
skipper.crew.hut	laser3.copyroom.hut	7877
gilligan.crew.hut	offshore.wreck	3478
skipper.crew.hut	maryann.girl.hut	1789
skipper.crew.hut	professor.hut	7079
gilligan.crew.hut	offshore.wreck	5088
maryann.girl.hut	professor.hut	5699
fileserver.copyroom.hut	ginger.girl.hut	2335
laser3.copyroom.hut	professor.hut	5047
skipper.crew.hut	skipper.crew.hut	5124
ginger.girl.hut	maryann.girl.hut	304
ginger.girl.hut	ginger.girl.hut	1999
maryann.girl.hut	ginger.girl.hut	893
skipper.crew.hut	skipper.crew.hut	603
professor.hut	laser3.copyroom.hut	6307
ginger.girl.hut	skipper.crew.hut	6195
ginger.girl.hut	professor.hut	2093
professor.hut	professor.hut	3594
ginger.girl.hut	maryann.girl.hut	7115
ginger.girl.hut	maryann.girl.hut	3735
skipper.crew.hut	maryann.girl.hut	1388
fileserver.copyroom.hut	laser3.copyroom.hut	7089
professor.hut	offshore.wreck	7577
professor.hut	offshore.wreck	8146
ginger.girl.hut	maryann.girl.hut	5068
fileserver.copyroom.hut	fileserver.copyroom.hut	7965
laser3.copyroom.hut	skipper.crew.hut	4289
gilligan.crew.hut	skipper.crew.hut	5831
laser3.copyroom.hut	skipper.crew.hut	1265
gilligan.crew.hut	maryann.girl.hut	9672
gilligan.crew.hut	offshore.wreck	6925
laser3.copyroom.hut	skipper.crew.hut	5594
offshore.wreck	skipper.crew.hut	8629
maryann.girl.hut	professor.hut	6814
skipper.crew.hut	laser3.copyroom.hut	4489
offshore.wreck	fileserver.copyroom.hut	8209
fileserver.copyroom.hut	fileserver.copyroom.hut	3324
ginger.girl.hut	ginger.girl.hut	5305
maryann.girl.hut	maryann.girl.hut	4493
gilligan.crew.hut	laser3.copyroom.hut	8714
ginger.girl.hut	offshore.wreck	2656
fileserver.copyroom.hut	professor.hut	8219
ginger.girl.hut	maryann.girl.hut	6675
fileserver.copyroom.hut	ginger.girl.hut	8450
gilligan.crew.hut	laser3.copyroom.hut	6245
gilligan.crew.hut	fileserver.copyroom.hut	5444
laser3.copyroom.hut	skipper.crew.hut	9183
offshore.wreck	offshore.wreck	9944
ginger.girl.hut	laser3.copyroom.hut	8132
laser3.copyroom.hut	professor.hut	4343
laser3.copyroom.hut	laser3.copyroom.hut	1604
offshore.wreck	laser3.copyroom.hut	874
laser3.copyroom.hut	gilligan.crew.hut	3384
fileserver.copyroom.hut	maryann.girl.hut	2701
laser3.copyroom.hut	fileserver.copyroom.hut	9965
laser3.copyroom.hut	laser3.copyroom.hut	4572
skipper.crew.hut	ginger.girl.hut	1752
ginger.girl.hut	ginger.girl.hut	5917
gilligan.crew.hut	maryann.girl.hut	7228
laser3.copyroom.hut	ginger.girl.hut	3775
offshore.wreck	fileserver.copyroom.hut	4983
laser3.copyroom.hut	fileserver.copyroom.hut	8878
fileserver.copyroom.hut	maryann.girl.hut	3950
fileserver.copyroom.hut	maryann.girl.hut	2495
skipper.crew.hut	laser3.copyroom.hut	8038
ginger.girl.hut	skipper.crew.hut	2933
fileserver.copyroom.hut	offshore.wreck	6968
professor.hut	offshore.wreck	2377
maryann.girl.hut	fileserver.copyroom.hut	2434
fileserver.copyroom.hut	skipper.crew.hut	8302
laser3.copyroom.hut	laser3.copyroom.hut	5272
fileserver.copyroom.hut	skipper.crew.hut	5489
ginger.girl.hut	fileserver.copyroom.hut	169
laser3.copyroom.hut	laser3.copyroom.hut	8012
maryann.girl.hut	gilligan.crew.hut	6794
maryann.girl.hut	laser3.copyroom.hut	4177
fileserver.copyroom.hut	maryann.girl.hut	2344
fileserver.copyroom.hut	gilligan.crew.hut	6624
ginger.girl.hut	maryann.girl.hut	4743
maryann.girl.hut	laser3.copyroom.hut	792
professor.hut	skipper.crew.hut	9089
skipper.crew.hut	fileserver.copyroom.hut	3722
ginger.girl.hut	gilligan.crew.hut	8483
laser3.copyroom.hut	gilligan.crew.hut	9660
gilligan.crew.hut	maryann.girl.hut	8288
ginger.girl.hut	gilligan.crew.hut	1152
professor.hut	fileserver.copyroom.hut	9627
offshore.wreck	offshore.wreck	445
professor.hut	maryann.girl.hut	4783
skipper.crew.hut	fileserver.copyroom.hut	4613
maryann.girl.hut	maryann.girl.hut	6261
maryann.girl.hut	gilligan.crew.hut	4833
gilligan.crew.hut	ginger.girl.hut	9108
ginger.girl.hut	ginger.girl.hut	4350
skipper.crew.hut	skipper.crew.hut	5734
fileserver.copyroom.hut	offshore.wreck	6663
fileserver.copyroom.hut	ginger.girl.hut	3842
gilligan.crew.hut	gilligan.crew.hut	8934
offshore.wreck	laser3.copyroom.hut	2330
professor.hut	maryann.girl.hut	2720
skipper.crew.hut	maryann.girl.hut	4627
professor.hut	ginger.girl.hut	7472
fileserver.copyroom.hut	professor.hut	252
laser3.copyroom.hut	ginger.girl.hut	6531
skipper.crew.hut	ginger.girl.hut	3619
offshore.wreck	ginger.girl.hut	3875
