fileserver.copyroom.hut	ginger.girl.hut	5795
maryann.girl.hut	offshore.wreck	2038
laser3.copyroom.hut	maryann.girl.hut	1467
maryann.girl.hut	offshore.wreck	1913
professor.hut	gilligan.crew.hut	4773
maryann.girl.hut	maryann.girl.hut	558
offshore.wreck	professor.hut	1760
ginger.girl.hut	fileserver.copyroom.hut	1623
fileserver.copyroom.hut	professor.hut	8274
fileserver.copyroom.hut	fileserver.copyroom.hut	9481
gilligan.crew.hut	maryann.girl.hut	6946
gilligan.crew.hut	laser3.copyroom.hut	8628
fileserver.copyroom.hut	offshore.wreck	4572
fileserver.copyroom.hut	gilligan.crew.hut	8911
laser3.copyroom.hut	laser3.copyroom.hut	6556
fileserver.copyroom.hut	fileserver.copyroom.hut	7344
skipper.crew.hut	maryann.girl.hut	9270
offshore.wreck	offshore.wreck	4512
laser3.copyroom.hut	maryann.girl.hut	4160
gilligan.crew.hut	gilligan.crew.hut	7547
fileserver.copyroom.hut	skipper.crew.hut	7297
laser3.copyroom.hut	ginger.girl.hut	55
ginger.girl.hut	maryann.girl.hut	3952
professor.hut	maryann.girl.hut	8481
fileserver.copyroom.hut	gilligan.crew.hut	7784
gilligan.crew.hut	skipper.crew.hut	4850
skipper.crew.hut	fileserver.copyroom.hut	6635
gilligan.crew.hut	laser3.copyroom.hut	5990
professor.hut	professor.hut	8284
gilligan.crew.hut	laser3.copyroom.hut	2321
skipper.crew.hut	laser3.copyroom.hut	3523
fileserver.copyroom.hut	ginger.girl.hut	3761
gilligan.crew.hut	laser3.copyroom.hut	6362
ginger.girl.hut	gilligan.crew.hut	8606
offshore.wreck	maryann.girl.hut	1206
offshore.wreck	skipper.crew.hut	583
gilligan.crew.hut	gilligan.crew.hut	3228
offshore.wreck	laser3.copyroom.hut	8258
maryann.girl.hut	offshore.wreck	5270
maryann.girl.hut	gilligan.crew.hut	1671
maryann.girl.hut	professor.hut	1019
maryann.girl.hut	professor.hut	8639
skipper.crew.hut	ginger.girl.hut	4716
professor.hut	laser3.copyroom.hut	7234
fileserver.copyroom.hut	laser3.copyroom.hut	1843
offshore.wreck	skipper.crew.hut	50
maryann.girl.hut	maryann.girl.hut	3717
maryann.girl.hut	fileserver.copyroom.hut	4042
skipper.crew.hut	professor.hut	8718
maryann.girl.hut	offshore.wreck	5594
offshore.wreck	ginger.girl.hut	2134
fileserver.copyroom.hut	fileserver.copyroom.hut	1655
fileserver.copyroom.hut	maryann.girl.hut	1450
offshore.wreck	ginger.girl.hut	2365
offshore.wreck	professor.hut	3901
skipper.crew.hut	offshore.wreck	9826
laser3.copyroom.hut	offshore.wreck	1135
fileserver.copyroom.hut	professor.hut	4163
laser3.copyroom.hut	offshore.wreck	4390
fileserver.copyroom.hut	offshore.wreck	5414
laser3.copyroom.hut	ginger.girl.hut	6629
ginger.girl.hut	skipper.crew.hut	9361
skipper.crew.hut	fileserver.copyroom.hut	5844
maryann.girl.hut	maryann.girl.hut	8872
skipper.crew.hut	professor.hut	2803
skipper.crew.hut	ginger.girl.hut	5775
skipper.crew.hut	ginger.girl.hut	8575
maryann.girl.hut	maryann.girl.hut	2069
maryann.girl.hut	offshore.wreck	894
fileserver.copyroom.hut	fileserver.copyroom.hut	6054
ginger.girl.hut	ginger.girl.hut	5170
fileserver.copyroom.hut	fileserver.copyroom.hut	1109
offshore.wreck	laser3.copyroom.hut	4585
skipper.crew.hut	maryann.girl.hut	1715
maryann.girl.hut	skipper.crew.hut	3376
gilligan.crew.hut	laser3.copyroom.hut	2083
ginger.girl.hut	skipper.crew.hut	4623
ginger.girl.hut	skipper.crew.hut	4932
maryann.girl.hut	skipper.crew.hut	9433
skipper.crew.hut	offshore.wreck	1831
gilligan.crew.hut	gilligan.crew.hut	9630
ginger.girl.hut	fileserver.copyroom.hut	3751
gilligan.crew.hut	fileserver.copyroom.hut	8801
maryann.girl.hut	offshore.wreck	4112
maryann.girl.hut	professor.hut	263
professor.hut	offshore.wreck	6567
fileserver.copyroom.hut	laser3.copyroom.hut	2686
laser3.copyroom.hut	laser3.copyroom.hut	8738
gilligan.crew.hut	ginger.girl.hut	8742
maryann.girl.hut	ginger.girl.hut	4465
professor.hut	maryann.girl.hut	1363
professor.hut	laser3.copyroom.hut	3827
professor.hut	maryann.girl.hut	918
gilligan.crew.hut	ginger.girl.hut	8002
skipper.crew.hut	offshore.wreck	4601
offshore.wreck	fileserver.copyroom.hut	1062
gilligan.crew.hut	maryann.girl.hut	5138
ginger.girl.hut	offshore.wreck	6980
offshore.wreck	gilligan.crew.hut	3973
professor.hut	gilligan.crew.hut	9664
skipper.crew.hut	skipper.crew.hut	2104
gilligan.crew.hut	laser3.copyroom.hut	4972
gilligan.crew.hut	ginger.girl.hut	5273
offshore.wreck	skipper.crew.hut	5428
ginger.girl.hut	maryann.girl.hut	5221
maryann.girl.hut	laser3.copyroom.hut	3252
skipper.crew.hut	maryann.girl.hut	3747
gilligan.crew.hut	gilligan.crew.hut	7863
fileserver.copyroom.hut	maryann.girl.hut	8449
maryann.girl.hut	laser3.copyroom.hut	3373
professor.hut	professor.hut	2512
professor.hut	fileserver.copyroom.hut	7169
gilligan.crew.hut	ginger.girl.hut	1958
ginger.girl.hut	laser3.copyroom.hut	1951
fileserver.copyroom.hut	laser3.copyroom.hut	894
maryann.girl.hut	professor.hut	6751
offshore.wreck	fileserver.copyroom.hut	7602
laser3.copyroom.hut	ginger.girl.hut	2085
gilligan.crew.hut	professor.hut	5123
maryann.girl.hut	maryann.girl.hut	9500
offshore.wreck	skipper.crew.hut	904
professor.hut	fileserver.copyroom.hut	845
ginger.girl.hut	skipper.crew.hut	7721
skipper.crew.hut	ginger.girl.hut	2581
offshore.wreck	ginger.girl.hut	2565
fileserver.copyroom.hut	ginger.girl.hut	2984
offshore.wreck	offshore.wreck	3207
gilligan.crew.hut	skipper.crew.hut	6374
offshore.wreck	ginger.girl.hut	5823
gilligan.crew.hut	offshore.wreck	4798
maryann.girl.hut	maryann.girl.hut	8566
laser3.copyroom.hut	gilligan.crew.hut	6183
fileserver.copyroom.hut	professor.hut	954
maryann.girl.hut	gilligan.crew.hut	5004
gilligan.crew.hut	professor.hut	5102
ginger.girl.hut	ginger.girl.hut	7963
ginger.girl.hut	professor.hut	1156
laser3.copyroom.hut	ginger.girl.hut	8760
fileserver.copyroom.hut	fileserver.copyroom.hut	9259
laser3.copyroom.hut	laser3.copyroom.hut	1445
offshore.wreck	gilligan.crew.hut	5554
offshore.wreck	gilligan.crew.hut	7274
skipper.crew.hut	gilligan.crew.hut	9991
gilligan.crew.hut	maryann.girl.hut	451
ginger.girl.hut	maryann.girl.hut	2343
laser3.copyroom.hut	maryann.girl.hut	5718
professor.hut	ginger.girl.hut	8360
professor.hut	offshore.wreck	2938
fileserver.copyroom.hut	gilligan.crew.hut	4702
professor.hut	ginger.girl.hut	1715
laser3.copyroom.hut	fileserver.copyroom.hut	5640
gilligan.crew.hut	professor.hut	4318
professor.hut	ginger.girl.hut	2232
professor.hut	laser3.copyroom.hut	2217
skipper.crew.hut	gilligan.crew.hut	2050
professor.hut	offshore.wreck	1144
gilligan.crew.hut	professor.hut	3745
fileserver.copyroom.hut	laser3.copyroom.hut	8026
professor.hut	professor.hut	2055
ginger.girl.hut	gilligan.crew.hut	7468
skipper.crew.hut	ginger.girl.hut	2406
offshore.wreck	ginger.girl.hut	8997
maryann.girl.hut	skipper.crew.hut	115
offshore.wreck	ginger.girl.hut	9429
skipper.crew.hut	offshore.wreck	9884
gilligan.crew.hut	ginger.girl.hut	3737
laser3.copyroom.hut	maryann.girl.hut	4121
gilligan.crew.hut	professor.hut	1358
ginger.girl.hut	skipper.crew.hut	2357
professor.hut	gilligan.crew.hut	1337
ginger.girl.hut	professor.hut	1950
offshore.wreck	maryann.girl.hut	7391
laser3.copyroom.hut	fileserver.copyroom.hut	2298
gilligan.crew.hut	maryann.girl.hut	8919
skipper.crew.hut	offshore.wreck	9500
skipper.crew.hut	offshore.wreck	9856
offshore.wreck	gilligan.crew.hut	6939
ginger.girl.hut	laser3.copyroom.hut	3006
professor.hut	professor.hut	8947
offshore.wreck	gilligan.crew.hut	312
ginger.girl.hut	maryann.girl.hut	7371
fileserver.copyroom.hut	gilligan.crew.hut	9258
maryann.girl.hut	offshore.wreck	2222
fileserver.copyroom.hut	offshore.wreck	1762
gilligan.crew.hut	ginger.girl.hut	3474
gilligan.crew.hut	professor.hut	9134
skipper.crew.hut	skipper.crew.hut	2988
maryann.girl.hut	offshore.wreck	4272
ginger.girl.hut	ginger.girl.hut	5308
gilligan.crew.hut	professor.hut	2497
ginger.girl.hut	maryann.girl.hut	7469
laser3.copyroom.hut	laser3.copyroom.hut	8827
gilligan.crew.hut	offshore.wreck	4271
gilligan.crew.hut	professor.hut	6985
gilligan.crew.hut	offshore.wreck	93
gilligan.crew.hut	ginger.girl.hut	975
professor.hut	ginger.girl.hut	9256
laser3.copyroom.hut	professor.hut	1737
laser3.copyroom.hut	skipper.crew.hut	9121
maryann.girl.hut	professor.hut	1721
professor.hut	offshore.wreck	8157
offshore.wreck	offshore.wreck	9430
skipper.crew.hut	offshore.wreck	3493
skipper.crew.hut	maryann.girl.hut	5539
professor.hut	fileserver.copyroom.hut	1326
laser3.copyroom.hut	maryann.girl.hut	4761
professor.hut	professor.hut	8538
skipper.crew.hut	professor.hut	6661
ginger.girl.hut	skipper.crew.hut	5842
maryann.girl.hut	fileserver.copyroom.hut	3960
skipper.crew.hut	offshore.wreck	1591
skipper.crew.hut	laser3.copyroom.hut	4360
offshore.wreck	professor.hut	1673
offshore.wreck	ginger.girl.hut	1413
skipper.crew.hut	offshore.wreck	1002
skipper.crew.hut	professor.hut	5397
skipper.crew.hut	fileserver.copyroom.hut	8680
gilligan.crew.hut	offshore.wreck	236
fileserver.copyroom.hut	ginger.girl.hut	3400
offshore.wreck	professor.hut	8750
offshore.wreck	gilligan.crew.hut	6928
maryann.girl.hut	gilligan.crew.hut	1094
offshore.wreck	ginger.girl.hut	5063
offshore.wreck	skipper.crew.hut	905
gilligan.crew.hut	laser3.copyroom.hut	8497
skipper.crew.hut	laser3.copyroom.hut	1630
skipper.crew.hut	ginger.girl.hut	7088
skipper.crew.hut	offshore.wreck	3270
fileserver.copyroom.hut	maryann.girl.hut	2893
maryann.girl.hut	gilligan.crew.hut	9701
gilligan.crew.hut	fileserver.copyroom.hut	9788
professor.hut	fileserver.copyroom.hut	481
fileserver.copyroom.hut	maryann.girl.hut	7725
fileserver.copyroom.hut	skipper.crew.hut	721
professor.hut	ginger.girl.hut	6268
ginger.girl.hut	fileserver.copyroom.hut	5653
skipper.crew.hut	laser3.copyroom.hut	3446
gilligan.crew.hut	laser3.copyroom.hut	9736
professor.hut	skipper.crew.hut	5665
fileserver.copyroom.hut	offshore.wreck	6978
gilligan.crew.hut	gilligan.crew.hut	4116
skipper.crew.hut	ginger.girl.hut	5552
gilligan.crew.hut	offshore.wreck	3595
maryann.girl.hut	professor.hut	7803
skipper.crew.hut	maryann.girl.hut	3087
ginger.girl.hut	laser3.copyroom.hut	8926
maryann.girl.hut	gilligan.crew.hut	6535
gilligan.crew.hut	skipper.crew.hut	7612
laser3.copyroom.hut	fileserver.copyroom.hut	2733
ginger.girl.hut	ginger.girl.hut	2330
offshore.wreck	skipper.crew.hut	2097
laser3.copyroom.hut	skipper.crew.hut	4707
skipper.crew.hut	skipper.crew.hut	4469
maryann.girl.hut	professor.hut	1518
professor.hut	skipper.crew.hut	2514
ginger.girl.hut	ginger.girl.hut	8227
professor.hut	offshore.wreck	9808
professor.hut	skipper.crew.hut	1469
skipper.crew.hut	skipper.crew.hut	1493
maryann.girl.hut	maryann.girl.hut	64
fileserver.copyroom.hut	ginger.girl.hut	4605
professor.hut	ginger.girl.hut	2356
gilligan.crew.hut	gilligan.crew.hut	7416
offshore.wreck	laser3.copyroom.hut	8944
ginger.girl.hut	professor.hut	8387
professor.hut	ginger.girl.hut	7149
fileserver.copyroom.hut	laser3.copyroom.hut	9469
ginger.girl.hut	skipper.crew.hut	4150
maryann.girl.hut	gilligan.crew.hut	4245
gilligan.crew.hut	ginger.girl.hut	7065
offshore.wreck	professor.hut	8614
gilligan.crew.hut	gilligan.crew.hut	4953
offshore.wreck	skipper.crew.hut	4426
offshore.wreck	gilligan.crew.hut	6110
gilligan.crew.hut	offshore.wreck	6583
offshore.wreck	offshore.wreck	807
offshore.wreck	fileserver.copyroom.hut	4144
gilligan.crew.hut	fileserver.copyroom.hut	1998
offshore.wreck	professor.hut	2719
offshore.wreck	offshore.wreck	3639
ginger.girl.hut	laser3.copyroom.hut	4215
fileserver.copyroom.hut	fileserver.copyroom.hut	9103
laser3.copyroom.hut	professor.hut	8086
skipper.crew.hut	maryann.girl.hut	6499
laser3.copyroom.hut	professor.hut	9588
skipper.crew.hut	fileserver.copyroom.hut	5171
gilligan.crew.hut	offshore.wreck	6752
laser3.copyroom.hut	maryann.girl.hut	6424
ginger.girl.hut	fileserver.copyroom.hut	9633
laser3.copyroom.hut	skipper.crew.hut	8300
offshore.wreck	ginger.girl.hut	6495
fileserver.copyroom.hut	maryann.girl.hut	5149
fileserver.copyroom.hut	offshore.wreck	684
offshore.wreck	professor.hut	4120
laser3.copyroom.hut	gilligan.crew.hut	1797
skipper.crew.hut	maryann.girl.hut	531
gilligan.crew.hut	ginger.girl.hut	6807
offshore.wreck	gilligan.crew.hut	6064
skipper.crew.hut	fileserver.copyroom.hut	5255
ginger.girl.hut	fileserver.copyroom.hut	7891
laser3.copyroom.hut	ginger.girl.hut	421
offshore.wreck	skipper.crew.hut	8580
skipper.crew.hut	skipper.crew.hut	4304
laser3.copyroom.hut	offshore.wreck	2405
professor.hut	skipper.crew.hut	6269
gilligan.crew.hut	professor.hut	4721
gilligan.crew.hut	maryann.girl.hut	6259
offshore.wreck	fileserver.copyroom.hut	7012
ginger.girl.hut	fileserver.copyroom.hut	5534
offshore.wreck	ginger.girl.hut	4950
ginger.girl.hut	skipper.crew.hut	9392
fileserver.copyroom.hut	skipper.crew.hut	776
skipper.crew.hut	offshore.wreck	8640
offshore.wreck	ginger.girl.hut	3468
gilligan.crew.hut	fileserver.copyroom.hut	2366
gilligan.crew.hut	offshore.wreck	8161
skipper.crew.hut	fileserver.copyroom.hut	6557
professor.hut	fileserver.copyroom.hut	5851
laser3.copyroom.hut	gilligan.crew.hut	562
fileserver.copyroom.hut	ginger.girl.hut	3224
professor.hut	maryann.girl.hut	9259
professor.hut	laser3.copyroom.hut	7150
ginger.girl.hut	ginger.girl.hut	341
gilligan.crew.hut	fileserver.copyroom.hut	4429
gilligan.crew.hut	ginger.girl.hut	3382
fileserver.copyroom.hut	gilligan.crew.hut	1525
maryann.girl.hut	professor.hut	1270
skipper.crew.hut	ginger.girl.hut	5722
skipper.crew.hut	laser3.copyroom.hut	8006
fileserver.copyroom.hut	professor.hut	2514
fileserver.copyroom.hut	fileserver.copyroom.hut	9936
professor.hut	offshore.wreck	47
fileserver.copyroom.hut	skipper.crew.hut	849
skipper.crew.hut	fileserver.copyroom.hut	549
professor.hut	laser3.copyroom.hut	5779
gilligan.crew.hut	professor.hut	9906
gilligan.crew.hut	gilligan.crew.hut	6805
offshore.wreck	skipper.crew.hut	521
maryann.girl.hut	fileserver.copyroom.hut	946
laser3.copyroom.hut	offshore.wreck	383
maryann.girl.hut	laser3.copyroom.hut	5698
offshore.wreck	ginger.girl.hut	5145
laser3.copyroom.hut	gilligan.crew.hut	9588
skipper.crew.hut	gilligan.crew.hut	7800
offshore.wreck	gilligan.crew.hut	7026
offshore.wreck	fileserver.copyroom.hut	8543
gilligan.crew.hut	fileserver.copyroom.hut	2255
maryann.girl.hut	professor.hut	8436
ginger.girl.hut	laser3.copyroom.hut	1316
ginger.girl.hut	professor.hut	1457
maryann.girl.hut	professor.hut	3599
gilligan.crew.hut	professor.hut	8380
offshore.wreck	maryann.girl.hut	2097
gilligan.crew.hut	fileserver.copyroom.hut	3635
ginger.girl.hut	laser3.copyroom.hut	4901
professor.hut	skipper.crew.hut	6303
fileserver.copyroom.hut	fileserver.copyroom.hut	362
offshore.wreck	ginger.girl.hut	7390
gilligan.crew.hut	maryann.girl.hut	934
skipper.crew.hut	skipper.crew.hut	4694
gilligan.crew.hut	professor.hut	7249
laser3.copyroom.hut	laser3.copyroom.hut	7668
ginger.girl.hut	fileserver.copyroom.hut	5201
fileserver.copyroom.hut	gilligan.crew.hut	3031
skipper.crew.hut	fileserver.copyroom.hut	7368
gilligan.crew.hut	skipper.crew.hut	14
maryann.girl.hut	professor.hut	1055
laser3.copyroom.hut	skipper.crew.hut	4311
gilligan.crew.hut	offshore.wreck	8297
ginger.girl.hut	maryann.girl.hut	6867
ginger.girl.hut	ginger.girl.hut	3913
fileserver.copyroom.hut	offshore.wreck	7883
maryann.girl.hut	professor.hut	3892
laser3.copyroom.hut	offshore.wreck	1170
fileserver.copyroom.hut	skipper.crew.hut	2457
maryann.girl.hut	laser3.copyroom.hut	9574
offshore.wreck	gilligan.crew.hut	4828
maryann.girl.hut	skipper.crew.hut	2261
maryann.girl.hut	fileserver.copyroom.hut	3268
ginger.girl.hut	gilligan.crew.hut	362
professor.hut	ginger.girl.hut	7747
gilligan.crew.hut	professor.hut	3709
offshore.wreck	professor.hut	2821
professor.hut	ginger.girl.hut	7548
ginger.girl.hut	laser3.copyroom.hut	34
maryann.girl.hut	skipper.crew.hut	3695
fileserver.copyroom.hut	maryann.girl.hut	5516
skipper.crew.hut	gilligan.crew.hut	5369
offshore.wreck	offshore.wreck	5125
ginger.girl.hut	ginger.girl.hut	1758
maryann.girl.hut	gilligan.crew.hut	4027
offshore.wreck	gilligan.crew.hut	2652
fileserver.copyroom.hut	offshore.wreck	9767
maryann.girl.hut	professor.hut	8364
laser3.copyroom.hut	gilligan.crew.hut	4381
maryann.girl.hut	laser3.copyroom.hut	3505
gilligan.crew.hut	offshore.wreck	297
professor.hut	fileserver.copyroom.hut	6627
gilligan.crew.hut	maryann.girl.hut	8885
skipper.crew.hut	fileserver.copyroom.hut	7737
offshore.wreck	fileserver.copyroom.hut	7142
gilligan.crew.hut	ginger.girl.hut	5392
gilligan.crew.hut	fileserver.copyroom.hut	4499
skipper.crew.hut	ginger.girl.hut	2957
ginger.girl.hut	maryann.girl.hut	1730
maryann.girl.hut	professor.hut	5275
skipper.crew.hut	laser3.copyroom.hut	6850
ginger.girl.hut	offshore.wreck	1853
skipper.crew.hut	fileserver.copyroom.hut	6218
maryann.girl.hut	skipper.crew.hut	618
gilligan.crew.hut	professor.hut	3521
laser3.copyroom.hut	offshore.wreck	444
fileserver.copyroom.hut	ginger.girl.hut	6184
ginger.girl.hut	fileserver.copyroom.hut	862
laser3.copyroom.hut	gilligan.crew.hut	7334
skipper.crew.hut	maryann.girl.hut	5109
fileserver.copyroom.hut	gilligan.crew.hut	8903
fileserver.copyroom.hut	gilligan.crew.hut	718
offshore.wreck	professor.hut	7137
offshore.wreck	offshore.wreck	4454
skipper.crew.hut	offshore.wreck	3415
fileserver.copyroom.hut	maryann.girl.hut	4587
fileserver.copyroom.hut	offshore.wreck	1467
gilligan.crew.hut	skipper.crew.hut	2854
maryann.girl.hut	gilligan.crew.hut	3344
offshore.wreck	professor.hut	2801
laser3.copyroom.hut	skipper.crew.hut	8755
offshore.wreck	professor.hut	4451
offshore.wreck	fileserver.copyroom.hut	3681
offshore.wreck	ginger.girl.hut	5008
laser3.copyroom.hut	offshore.wreck	6430
fileserver.copyroom.hut	ginger.girl.hut	2974
skipper.crew.hut	gilligan.crew.hut	9515
skipper.crew.hut	professor.hut	4943
professor.hut	fileserver.copyroom.hut	3016
skipper.crew.hut	fileserver.copyroom.hut	4851
maryann.girl.hut	ginger.girl.hut	8198
skipper.crew.hut	laser3.copyroom.hut	5069
skipper.crew.hut	laser3.copyroom.hut	569
offshore.wreck	skipper.crew.hut	1283
gilligan.crew.hut	laser3.copyroom.hut	8715
ginger.girl.hut	offshore.wreck	4546
laser3.copyroom.hut	ginger.girl.hut	5684
ginger.girl.hut	gilligan.crew.hut	2385
professor.hut	ginger.girl.hut	9140
maryann.girl.hut	maryann.girl.hut	8442
offshore.wreck	fileserver.copyroom.hut	2647
gilligan.crew.hut	offshore.wreck	935
laser3.copyroom.hut	maryann.girl.hut	8045
offshore.wreck	laser3.copyroom.hut	5044
gilligan.crew.hut	skipper.crew.hut	1756
maryann.girl.hut	fileserver.copyroom.hut	9958
professor.hut	gilligan.crew.hut	602
laser3.copyroom.hut	ginger.girl.hut	5203
professor.hut	professor.hut	4558
maryann.girl.hut	maryann.girl.hut	2336
ginger.girl.hut	fileserver.copyroom.hut	8749
ginger.girl.hut	skipper.crew.hut	7350
maryann.girl.hut	fileserver.copyroom.hut	8896
ginger.girl.hut	professor.hut	9322
skipper.crew.hut	gilligan.crew.hut	5257
gilligan.crew.hut	fileserver.copyroom.hut	2601
maryann.girl.hut	fileserver.copyroom.hut	3857
ginger.girl.hut	professor.hut	358
ginger.girl.hut	ginger.girl.hut	8601
skipper.crew.hut	fileserver.copyroom.hut	403
offshore.wreck	professor.hut	4452
fileserver.copyroom.hut	offshore.wreck	8740
skipper.crew.hut	ginger.girl.hut	3152
fileserver.copyroom.hut	ginger.girl.hut	9473
professor.hut	maryann.girl.hut	280
fileserver.copyroom.hut	offshore.wreck	5598
gilligan.crew.hut	professor.hut	3173
fileserver.copyroom.hut	offshore.wreck	5425
skipper.crew.hut	gilligan.crew.hut	1466
skipper.crew.hut	skipper.crew.hut	393
offshore.wreck	fileserver.copyroom.hut	9264
maryann.girl.hut	fileserver.copyroom.hut	2980
maryann.girl.hut	offshore.wreck	9348
fileserver.copyroom.hut	gilligan.crew.hut	6105
gilligan.crew.hut	ginger.girl.hut	8969
ginger.girl.hut	professor.hut	851
laser3.copyroom.hut	laser3.copyroom.hut	2117
ginger.girl.hut	fileserver.copyroom.hut	5520
skipper.crew.hut	fileserver.copyroom.hut	5036
maryann.girl.hut	ginger.girl.hut	3506
gilligan.crew.hut	ginger.girl.hut	5862
ginger.girl.hut	offshore.wreck	5329
laser3.copyroom.hut	laser3.copyroom.hut	3017
professor.hut	laser3.copyroom.hut	9512
fileserver.copyroom.hut	offshore.wreck	6050
offshore.wreck	maryann.girl.hut	3252
offshore.wreck	offshore.wreck	6150
ginger.girl.hut	ginger.girl.hut	8039
ginger.girl.hut	skipper.crew.hut	839
offshore.wreck	professor.hut	1076
offshore.wreck	gilligan.crew.hut	8446
professor.hut	offshore.wreck	6389
ginger.girl.hut	gilligan.crew.hut	5952
ginger.girl.hut	ginger.girl.hut	1678
professor.hut	fileserver.copyroom.hut	4289
laser3.copyroom.hut	offshore.wreck	3934
maryann.girl.hut	offshore.wreck	7087
skipper.crew.hut	gilligan.crew.hut	9005
ginger.girl.hut	ginger.girl.hut	4110
gilligan.crew.hut	offshore.wreck	4224
laser3.copyroom.hut	gilligan.crew.hut	3645
fileserver.copyroom.hut	professor.hut	7053
offshore.wreck	ginger.girl.hut	4530
ginger.girl.hut	gilligan.crew.hut	3759
gilligan.crew.hut	professor.hut	1191
gilligan.crew.hut	fileserver.copyroom.hut	2558
gilligan.crew.hut	maryann.girl.hut	8129
professor.hut	professor.hut	5423
