fileserver.copyroom.hut	laser3.copyroom.hut	3915
ginger.girl.hut	laser3.copyroom.hut	5022
fileserver.copyroom.hut	laser3.copyroom.hut	4559
offshore.wreck	fileserver.copyroom.hut	5652
maryann.girl.hut	offshore.wreck	8965
offshore.wreck	offshore.wreck	2314
professor.hut	ginger.girl.hut	9822
fileserver.copyroom.hut	fileserver.copyroom.hut	5714
gilligan.crew.hut	offshore.wreck	7012
professor.hut	offshore.wreck	9958
ginger.girl.hut	ginger.girl.hut	6736
professor.hut	maryann.girl.hut	8274
skipper.crew.hut	maryann.girl.hut	1046
offshore.wreck	maryann.girl.hut	7385
fileserver.copyroom.hut	offshore.wreck	3439
gilligan.crew.hut	maryann.girl.hut	294
offshore.wreck	gilligan.crew.hut	7821
fileserver.copyroom.hut	gilligan.crew.hut	9416
offshore.wreck	gilligan.crew.hut	4819
fileserver.copyroom.hut	offshore.wreck	9383
maryann.girl.hut	ginger.girl.hut	1704
skipper.crew.hut	professor.hut	9754
skipper.crew.hut	gilligan.crew.hut	7850
laser3.copyroom.hut	offshore.wreck	8631
offshore.wreck	maryann.girl.hut	3969
offshore.wreck	maryann.girl.hut	3834
skipper.crew.hut	ginger.girl.hut	449
maryann.girl.hut	gilligan.crew.hut	5994
ginger.girl.hut	gilligan.crew.hut	9618
ginger.girl.hut	maryann.girl.hut	5777
gilligan.crew.hut	fileserver.copyroom.hut	861
ginger.girl.hut	professor.hut	3552
maryann.girl.hut	skipper.crew.hut	463
ginger.girl.hut	skipper.crew.hut	1092
skipper.crew.hut	maryann.girl.hut	1544
laser3.copyroom.hut	ginger.girl.hut	3788
gilligan.crew.hut	fileserver.copyroom.hut	2095
fileserver.copyroom.hut	maryann.girl.hut	5283
professor.hut	professor.hut	5903
professor.hut	fileserver.copyroom.hut	8718
skipper.crew.hut	professor.hut	3191
professor.hut	offshore.wreck	8685
ginger.girl.hut	maryann.girl.hut	1457
ginger.girl.hut	ginger.girl.hut	3991
ginger.girl.hut	maryann.girl.hut	3772
skipper.crew.hut	laser3.copyroom.hut	2337
fileserver.copyroom.hut	ginger.girl.hut	52
skipper.crew.hut	ginger.girl.hut	4537
maryann.girl.hut	fileserver.copyroom.hut	8891
maryann.girl.hut	skipper.crew.hut	6917
fileserver.copyroom.hut	fileserver.copyroom.hut	5130
gilligan.crew.hut	professor.hut	2652
maryann.girl.hut	fileserver.copyroom.hut	939
fileserver.copyroom.hut	gilligan.crew.hut	2920
fileserver.copyroom.hut	fileserver.copyroom.hut	884
ginger.girl.hut	maryann.girl.hut	9926
skipper.crew.hut	offshore.wreck	6270
ginger.girl.hut	ginger.girl.hut	2047
offshore.wreck	fileserver.copyroom.hut	6267
skipper.crew.hut	ginger.girl.hut	4019
offshore.wreck	laser3.copyroom.hut	5134
laser3.copyroom.hut	skipper.crew.hut	6974
professor.hut	skipper.crew.hut	3407
offshore.wreck	fileserver.copyroom.hut	1970
skipper.crew.hut	fileserver.copyroom.hut	1446
offshore.wreck	fileserver.copyroom.hut	4389
ginger.girl.hut	professor.hut	150
ginger.girl.hut	fileserver.copyroom.hut	7535
ginger.girl.hut	ginger.girl.hut	5510
gilligan.crew.hut	ginger.girl.hut	7546
skipper.crew.hut	ginger.girl.hut	7503
ginger.girl.hut	gilligan.crew.hut	8832
offshore.wreck	fileserver.copyroom.hut	6579
fileserver.copyroom.hut	laser3.copyroom.hut	3286
gilligan.crew.hut	skipper.crew.hut	7023
laser3.copyroom.hut	maryann.girl.hut	9238
gilligan.crew.hut	skipper.crew.hut	7479
offshore.wreck	laser3.copyroom.hut	923
skipper.crew.hut	professor.hut	182
ginger.girl.hut	professor.hut	2996
professor.hut	laser3.copyroom.hut	3399
laser3.copyroom.hut	maryann.girl.hut	8826
gilligan.crew.hut	gilligan.crew.hut	897
skipper.crew.hut	fileserver.copyroom.hut	3042
laser3.copyroom.hut	laser3.copyroom.hut	5353
maryann.girl.hut	maryann.girl.hut	8789
professor.hut	skipper.crew.hut	5533
ginger.girl.hut	ginger.girl.hut	2062
ginger.girl.hut	skipper.crew.hut	3385
fileserver.copyroom.hut	gilligan.crew.hut	8945
fileserver.copyroom.hut	professor.hut	8345
ginger.girl.hut	fileserver.copyroom.hut	5517
skipper.crew.hut	laser3.copyroom.hut	9083
skipper.crew.hut	laser3.copyroom.hut	6456
maryann.girl.hut	ginger.girl.hut	8481
ginger.girl.hut	laser3.copyroom.hut	2968
ginger.girl.hut	gilligan.crew.hut	3609
maryann.girl.hut	fileserver.copyroom.hut	415
fileserver.copyroom.hut	gilligan.crew.hut	1145
skipper.crew.hut	professor.hut	9355
professor.hut	ginger.girl.hut	9786
fileserver.copyroom.hut	offshore.wreck	271
maryann.girl.hut	skipper.crew.hut	6433
fileserver.copyroom.hut	professor.hut	2502
laser3.copyroom.hut	offshore.wreck	1649
offshore.wreck	gilligan.crew.hut	2845
maryann.girl.hut	ginger.girl.hut	5707
laser3.copyroom.hut	laser3.copyroom.hut	5704
skipper.crew.hut	maryann.girl.hut	5514
professor.hut	skipper.crew.hut	2168
fileserver.copyroom.hut	professor.hut	5490
laser3.copyroom.hut	professor.hut	2489
professor.hut	fileserver.copyroom.hut	4630
offshore.wreck	fileserver.copyroom.hut	6540
ginger.girl.hut	laser3.copyroom.hut	909
fileserver.copyroom.hut	skipper.crew.hut	4040
laser3.copyroom.hut	ginger.girl.hut	7681
professor.hut	offshore.wreck	261
fileserver.copyroom.hut	ginger.girl.hut	5237
maryann.girl.hut	laser3.copyroom.hut	1911
fileserver.copyroom.hut	skipper.crew.hut	6195
offshore.wreck	professor.hut	7622
ginger.girl.hut	professor.hut	4394
gilligan.crew.hut	skipper.crew.hut	81
skipper.crew.hut	professor.hut	9683
maryann.girl.hut	maryann.girl.hut	1136
maryann.girl.hut	fileserver.copyroom.hut	8121
skipper.crew.hut	laser3.copyroom.hut	620
laser3.copyroom.hut	laser3.copyroom.hut	1256
maryann.girl.hut	gilligan.crew.hut	7323
maryann.girl.hut	ginger.girl.hut	5471
skipper.crew.hut	fileserver.copyroom.hut	7603
skipper.crew.hut	laser3.copyroom.hut	2619
gilligan.crew.hut	fileserver.copyroom.hut	2283
offshore.wreck	professor.hut	6110
offshore.wreck	maryann.girl.hut	51
gilligan.crew.hut	laser3.copyroom.hut	1487
offshore.wreck	professor.hut	6884
professor.hut	professor.hut	542
laser3.copyroom.hut	gilligan.crew.hut	8772
maryann.girl.hut	fileserver.copyroom.hut	8490
offshore.wreck	professor.hut	1747
fileserver.copyroom.hut	professor.hut	8706
offshore.wreck	fileserver.copyroom.hut	5595
offshore.wreck	fileserver.copyroom.hut	4945
maryann.girl.hut	ginger.girl.hut	4812
offshore.wreck	fileserver.copyroom.hut	4450
fileserver.copyroom.hut	ginger.girl.hut	9792
fileserver.copyroom.hut	laser3.copyroom.hut	8995
fileserver.copyroom.hut	laser3.copyroom.hut	6747
skipper.crew.hut	offshore.wreck	2463
skipper.crew.hut	fileserver.copyroom.hut	2957
gilligan.crew.hut	offshore.wreck	697
laser3.copyroom.hut	professor.hut	9661
ginger.girl.hut	laser3.copyroom.hut	8304
professor.hut	maryann.girl.hut	4320
fileserver.copyroom.hut	professor.hut	7915
professor.hut	gilligan.crew.hut	3515
ginger.girl.hut	professor.hut	2883
skipper.crew.hut	maryann.girl.hut	6917
gilligan.crew.hut	laser3.copyroom.hut	4098
gilligan.crew.hut	skipper.crew.hut	8736
offshore.wreck	fileserver.copyroom.hut	1184
gilligan.crew.hut	maryann.girl.hut	6146
ginger.girl.hut	laser3.copyroom.hut	7169
ginger.girl.hut	gilligan.crew.hut	7150
skipper.crew.hut	ginger.girl.hut	5037
fileserver.copyroom.hut	fileserver.copyroom.hut	5457
ginger.girl.hut	offshore.wreck	300
skipper.crew.hut	fileserver.copyroom.hut	1328
ginger.girl.hut	professor.hut	9648
laser3.copyroom.hut	ginger.girl.hut	5192
professor.hut	fileserver.copyroom.hut	875
ginger.girl.hut	fileserver.copyroom.hut	2677
laser3.copyroom.hut	offshore.wreck	9349
maryann.girl.hut	offshore.wreck	5208
maryann.girl.hut	laser3.copyroom.hut	2637
laser3.copyroom.hut	gilligan.crew.hut	4273
professor.hut	laser3.copyroom.hut	5206
offshore.wreck	maryann.girl.hut	6767
offshore.wreck	maryann.girl.hut	8238
laser3.copyroom.hut	professor.hut	6896
maryann.girl.hut	laser3.copyroom.hut	3841
professor.hut	gilligan.crew.hut	5563
offshore.wreck	professor.hut	8889
skipper.crew.hut	skipper.crew.hut	7684
laser3.copyroom.hut	laser3.copyroom.hut	5820
skipper.crew.hut	skipper.crew.hut	3456
skipper.crew.hut	fileserver.copyroom.hut	4685
maryann.girl.hut	ginger.girl.hut	4887
professor.hut	professor.hut	3588
maryann.girl.hut	professor.hut	8676
fileserver.copyroom.hut	gilligan.crew.hut	1863
maryann.girl.hut	maryann.girl.hut	9736
gilligan.crew.hut	skipper.crew.hut	3079
maryann.girl.hut	laser3.copyroom.hut	1823
skipper.crew.hut	laser3.copyroom.hut	1531
maryann.girl.hut	fileserver.copyroom.hut	5309
fileserver.copyroom.hut	maryann.girl.hut	2355
offshore.wreck	maryann.girl.hut	853
offshore.wreck	laser3.copyroom.hut	1432
ginger.girl.hut	offshore.wreck	1369
ginger.girl.hut	fileserver.copyroom.hut	2000
laser3.copyroom.hut	gilligan.crew.hut	2351
laser3.copyroom.hut	professor.hut	7473
laser3.copyroom.hut	maryann.girl.hut	4796
laser3.copyroom.hut	skipper.crew.hut	263
professor.hut	skipper.crew.hut	7561
laser3.copyroom.hut	skipper.crew.hut	3035
skipper.crew.hut	ginger.girl.hut	4635
professor.hut	gilligan.crew.hut	5365
professor.hut	fileserver.copyroom.hut	767
gilligan.crew.hut	offshore.wreck	391
maryann.girl.hut	ginger.girl.hut	3866
skipper.crew.hut	ginger.girl.hut	4881
fileserver.copyroom.hut	professor.hut	9455
laser3.copyroom.hut	skipper.crew.hut	2669
fileserver.copyroom.hut	maryann.girl.hut	2294
fileserver.copyroom.hut	ginger.girl.hut	9157
gilligan.crew.hut	offshore.wreck	2023
skipper.crew.hut	offshore.wreck	5363
laser3.copyroom.hut	fileserver.copyroom.hut	4840
fileserver.copyroom.hut	skipper.crew.hut	1394
maryann.girl.hut	maryann.girl.hut	435
skipper.crew.hut	skipper.crew.hut	653
laser3.copyroom.hut	ginger.girl.hut	1017
skipper.crew.hut	gilligan.crew.hut	13
professor.hut	ginger.girl.hut	4761
gilligan.crew.hut	fileserver.copyroom.hut	4349
laser3.copyroom.hut	gilligan.crew.hut	6232
ginger.girl.hut	professor.hut	463
fileserver.copyroom.hut	laser3.copyroom.hut	754
gilligan.crew.hut	fileserver.copyroom.hut	5884
offshore.wreck	skipper.crew.hut	6259
laser3.copyroom.hut	fileserver.copyroom.hut	9648
offshore.wreck	maryann.girl.hut	4142
professor.hut	laser3.copyroom.hut	4782
offshore.wreck	skipper.crew.hut	8028
maryann.girl.hut	maryann.girl.hut	9976
ginger.girl.hut	skipper.crew.hut	8725
skipper.crew.hut	laser3.copyroom.hut	8878
professor.hut	skipper.crew.hut	3543
fileserver.copyroom.hut	offshore.wreck	4913
fileserver.copyroom.hut	laser3.copyroom.hut	4303
gilligan.crew.hut	professor.hut	8269
professor.hut	offshore.wreck	8131
offshore.wreck	professor.hut	9249
ginger.girl.hut	maryann.girl.hut	3440
fileserver.copyroom.hut	skipper.crew.hut	5730
offshore.wreck	offshore.wreck	8454
ginger.girl.hut	professor.hut	5566
maryann.girl.hut	skipper.crew.hut	8660
gilligan.crew.hut	skipper.crew.hut	6714
skipper.crew.hut	fileserver.copyroom.hut	2041
gilligan.crew.hut	professor.hut	1196
ginger.girl.hut	professor.hut	8313
fileserver.copyroom.hut	offshore.wreck	6077
offshore.wreck	laser3.copyroom.hut	6198
maryann.girl.hut	offshore.wreck	4926
offshore.wreck	fileserver.copyroom.hut	6545
skipper.crew.hut	offshore.wreck	1548
skipper.crew.hut	offshore.wreck	5623
professor.hut	laser3.copyroom.hut	9713
ginger.girl.hut	offshore.wreck	1010
skipper.crew.hut	maryann.girl.hut	6349
skipper.crew.hut	offshore.wreck	1006
offshore.wreck	fileserver.copyroom.hut	1376
gilligan.crew.hut	offshore.wreck	8443
skipper.crew.hut	professor.hut	2239
gilligan.crew.hut	fileserver.copyroom.hut	4443
laser3.copyroom.hut	offshore.wreck	5878
gilligan.crew.hut	laser3.copyroom.hut	9594
professor.hut	offshore.wreck	4938
gilligan.crew.hut	gilligan.crew.hut	6100
fileserver.copyroom.hut	ginger.girl.hut	1127
maryann.girl.hut	professor.hut	9303
professor.hut	skipper.crew.hut	2958
professor.hut	offshore.wreck	2828
maryann.girl.hut	skipper.crew.hut	7625
gilligan.crew.hut	gilligan.crew.hut	7346
ginger.girl.hut	gilligan.crew.hut	8474
offshore.wreck	maryann.girl.hut	6262
fileserver.copyroom.hut	gilligan.crew.hut	4845
offshore.wreck	gilligan.crew.hut	18
fileserver.copyroom.hut	gilligan.crew.hut	1203
offshore.wreck	maryann.girl.hut	1313
offshore.wreck	ginger.girl.hut	3331
fileserver.copyroom.hut	professor.hut	9854
professor.hut	maryann.girl.hut	8121
laser3.copyroom.hut	offshore.wreck	7304
maryann.girl.hut	ginger.girl.hut	2558
maryann.girl.hut	fileserver.copyroom.hut	1235
laser3.copyroom.hut	gilligan.crew.hut	9216
maryann.girl.hut	ginger.girl.hut	2666
skipper.crew.hut	gilligan.crew.hut	170
ginger.girl.hut	maryann.girl.hut	7484
laser3.copyroom.hut	ginger.girl.hut	1745
offshore.wreck	maryann.girl.hut	9987
gilligan.crew.hut	laser3.copyroom.hut	2811
skipper.crew.hut	skipper.crew.hut	1190
fileserver.copyroom.hut	professor.hut	8339
professor.hut	fileserver.copyroom.hut	4099
gilligan.crew.hut	professor.hut	3218
skipper.crew.hut	fileserver.copyroom.hut	4334
offshore.wreck	fileserver.copyroom.hut	1905
gilligan.crew.hut	maryann.girl.hut	55
gilligan.crew.hut	professor.hut	3260
fileserver.copyroom.hut	offshore.wreck	192
gilligan.crew.hut	skipper.crew.hut	7874
offshore.wreck	fileserver.copyroom.hut	6649
gilligan.crew.hut	professor.hut	1120
gilligan.crew.hut	laser3.copyroom.hut	1190
maryann.girl.hut	skipper.crew.hut	927
skipper.crew.hut	fileserver.copyroom.hut	1150
laser3.copyroom.hut	skipper.crew.hut	791
professor.hut	professor.hut	8754
professor.hut	ginger.girl.hut	3688
ginger.girl.hut	skipper.crew.hut	2000
gilligan.crew.hut	laser3.copyroom.hut	8619
laser3.copyroom.hut	maryann.girl.hut	4848
professor.hut	maryann.girl.hut	2791
professor.hut	fileserver.copyroom.hut	3409
ginger.girl.hut	maryann.girl.hut	9852
maryann.girl.hut	laser3.copyroom.hut	4235
fileserver.copyroom.hut	professor.hut	7603
fileserver.copyroom.hut	laser3.copyroom.hut	2304
professor.hut	ginger.girl.hut	5445
offshore.wreck	ginger.girl.hut	9463
maryann.girl.hut	fileserver.copyroom.hut	7264
maryann.girl.hut	maryann.girl.hut	7483
skipper.crew.hut	ginger.girl.hut	7974
professor.hut	professor.hut	2056
laser3.copyroom.hut	ginger.girl.hut	6650
ginger.girl.hut	gilligan.crew.hut	9680
professor.hut	ginger.girl.hut	4926
fileserver.copyroom.hut	offshore.wreck	7322
ginger.girl.hut	offshore.wreck	4528
laser3.copyroom.hut	laser3.copyroom.hut	1650
professor.hut	gilligan.crew.hut	7428
gilligan.crew.hut	professor.hut	2302
skipper.crew.hut	offshore.wreck	1466
fileserver.copyroom.hut	fileserver.copyroom.hut	9258
maryann.girl.hut	fileserver.copyroom.hut	4274
maryann.girl.hut	ginger.girl.hut	6578
ginger.girl.hut	gilligan.crew.hut	8663
ginger.girl.hut	fileserver.copyroom.hut	8494
laser3.copyroom.hut	gilligan.crew.hut	1603
ginger.girl.hut	maryann.girl.hut	639
ginger.girl.hut	fileserver.copyroom.hut	5497
laser3.copyroom.hut	laser3.copyroom.hut	2622
maryann.girl.hut	professor.hut	1714
gilligan.crew.hut	professor.hut	2124
offshore.wreck	maryann.girl.hut	5510
skipper.crew.hut	laser3.copyroom.hut	7442
maryann.girl.hut	offshore.wreck	4065
fileserver.copyroom.hut	fileserver.copyroom.hut	4020
fileserver.copyroom.hut	laser3.copyroom.hut	1264
maryann.girl.hut	fileserver.copyroom.hut	7559
fileserver.copyroom.hut	fileserver.copyroom.hut	3599
skipper.crew.hut	laser3.copyroom.hut	2790
skipper.crew.hut	professor.hut	4927
gilligan.crew.hut	professor.hut	113
offshore.wreck	gilligan.crew.hut	7280
fileserver.copyroom.hut	skipper.crew.hut	6725
maryann.girl.hut	fileserver.copyroom.hut	6699
gilligan.crew.hut	professor.hut	4918
gilligan.crew.hut	offshore.wreck	7251
ginger.girl.hut	gilligan.crew.hut	3548
skipper.crew.hut	laser3.copyroom.hut	9018
maryann.girl.hut	gilligan.crew.hut	7135
maryann.girl.hut	ginger.girl.hut	6684
fileserver.copyroom.hut	fileserver.copyroom.hut	657
ginger.girl.hut	ginger.girl.hut	3540
professor.hut	laser3.copyroom.hut	4266
maryann.girl.hut	ginger.girl.hut	2616
professor.hut	ginger.girl.hut	5318
laser3.copyroom.hut	laser3.copyroom.hut	6742
fileserver.copyroom.hut	maryann.girl.hut	7639
offshore.wreck	fileserver.copyroom.hut	4223
ginger.girl.hut	ginger.girl.hut	5760
offshore.wreck	fileserver.copyroom.hut	880
ginger.girl.hut	gilligan.crew.hut	6816
ginger.girl.hut	professor.hut	7778
gilligan.crew.hut	ginger.girl.hut	7321
ginger.girl.hut	professor.hut	1266
ginger.girl.hut	skipper.crew.hut	6163
laser3.copyroom.hut	gilligan.crew.hut	3568
gilligan.crew.hut	skipper.crew.hut	1705
laser3.copyroom.hut	professor.hut	328
ginger.girl.hut	fileserver.copyroom.hut	6891
professor.hut	professor.hut	115
offshore.wreck	laser3.copyroom.hut	7719
ginger.girl.hut	gilligan.crew.hut	9642
skipper.crew.hut	gilligan.crew.hut	6195
professor.hut	ginger.girl.hut	6978
maryann.girl.hut	ginger.girl.hut	779
laser3.copyroom.hut	ginger.girl.hut	4749
maryann.girl.hut	maryann.girl.hut	1806
ginger.girl.hut	ginger.girl.hut	6221
skipper.crew.hut	gilligan.crew.hut	7504
skipper.crew.hut	gilligan.crew.hut	4700
ginger.girl.hut	laser3.copyroom.hut	4952
ginger.girl.hut	maryann.girl.hut	1291
gilligan.crew.hut	laser3.copyroom.hut	4087
laser3.copyroom.hut	professor.hut	229
fileserver.copyroom.hut	maryann.girl.hut	4724
fileserver.copyroom.hut	offshore.wreck	9798
skipper.crew.hut	gilligan.crew.hut	276
skipper.crew.hut	laser3.copyroom.hut	6643
professor.hut	offshore.wreck	335
laser3.copyroom.hut	skipper.crew.hut	7633
fileserver.copyroom.hut	professor.hut	8828
professor.hut	laser3.copyroom.hut	851
fileserver.copyroom.hut	ginger.girl.hut	5572
professor.hut	fileserver.copyroom.hut	7476
gilligan.crew.hut	maryann.girl.hut	6641
offshore.wreck	professor.hut	6529
gilligan.crew.hut	gilligan.crew.hut	8292
fileserver.copyroom.hut	gilligan.crew.hut	6338
skipper.crew.hut	skipper.crew.hut	3473
laser3.copyroom.hut	laser3.copyroom.hut	7907
skipper.crew.hut	ginger.girl.hut	1599
fileserver.copyroom.hut	maryann.girl.hut	7944
gilligan.crew.hut	professor.hut	6510
gilligan.crew.hut	gilligan.crew.hut	5777
ginger.girl.hut	maryann.girl.hut	7017
professor.hut	ginger.girl.hut	5042
ginger.girl.hut	laser3.copyroom.hut	176
skipper.crew.hut	gilligan.crew.hut	9452
fileserver.copyroom.hut	maryann.girl.hut	1599
laser3.copyroom.hut	skipper.crew.hut	9921
offshore.wreck	offshore.wreck	5546
gilligan.crew.hut	offshore.wreck	4932
offshore.wreck	fileserver.copyroom.hut	3570
offshore.wreck	gilligan.crew.hut	4192
skipper.crew.hut	ginger.girl.hut	9710
gilligan.crew.hut	skipper.crew.hut	2583
ginger.girl.hut	gilligan.crew.hut	6175
offshore.wreck	gilligan.crew.hut	9300
skipper.crew.hut	gilligan.crew.hut	3446
gilligan.crew.hut	skipper.crew.hut	1219
professor.hut	laser3.copyroom.hut	8593
offshore.wreck	offshore.wreck	86
skipper.crew.hut	ginger.girl.hut	3583
fileserver.copyroom.hut	professor.hut	9415
laser3.copyroom.hut	fileserver.copyroom.hut	750
ginger.girl.hut	skipper.crew.hut	5293
fileserver.copyroom.hut	professor.hut	1569
maryann.girl.hut	ginger.girl.hut	7916
laser3.copyroom.hut	gilligan.crew.hut	5817
laser3.copyroom.hut	ginger.girl.hut	1154
offshore.wreck	fileserver.copyroom.hut	848
laser3.copyroom.hut	professor.hut	8625
offshore.wreck	offshore.wreck	8255
ginger.girl.hut	ginger.girl.hut	9615
offshore.wreck	gilligan.crew.hut	5734
professor.hut	ginger.girl.hut	9236
ginger.girl.hut	laser3.copyroom.hut	5020
laser3.copyroom.hut	offshore.wreck	8501
professor.hut	laser3.copyroom.hut	3334
skipper.crew.hut	maryann.girl.hut	7391
offshore.wreck	maryann.girl.hut	4608
ginger.girl.hut	skipper.crew.hut	1596
professor.hut	fileserver.copyroom.hut	6731
professor.hut	laser3.copyroom.hut	2276
professor.hut	gilligan.crew.hut	9997
maryann.girl.hut	offshore.wreck	6675
laser3.copyroom.hut	gilligan.crew.hut	2758
offshore.wreck	skipper.crew.hut	3801
professor.hut	gilligan.crew.hut	2231
fileserver.copyroom.hut	laser3.copyroom.hut	5701
gilligan.crew.hut	gilligan.crew.hut	6254
ginger.girl.hut	gilligan.crew.hut	2649
offshore.wreck	gilligan.crew.hut	6949
fileserver.copyroom.hut	gilligan.crew.hut	5288
ginger.girl.hut	offshore.wreck	6308
professor.hut	ginger.girl.hut	7167
maryann.girl.hut	ginger.girl.hut	4896
offshore.wreck	ginger.girl.hut	6168
gilligan.crew.hut	ginger.girl.hut	9577
professor.hut	professor.hut	2622
professor.hut	laser3.copyroom.hut	3450
professor.hut	ginger.girl.hut	6479
laser3.copyroom.hut	fileserver.copyroom.hut	3831
laser3.copyroom.hut	fileserver.copyroom.hut	3298
maryann.girl.hut	laser3.copyroom.hut	1182
fileserver.copyroom.hut	offshore.wreck	6424
ginger.girl.hut	professor.hut	8317
maryann.girl.hut	skipper.crew.hut	43
professor.hut	gilligan.crew.hut	3894
gilligan.crew.hut	gilligan.crew.hut	7225
gilligan.crew.hut	gilligan.crew.hut	9814
skipper.crew.hut	ginger.girl.hut	3501
professor.hut	skipper.crew.hut	3776
maryann.girl.hut	gilligan.crew.hut	8571
fileserver.copyroom.hut	professor.hut	7130
gilligan.crew.hut	laser3.copyroom.hut	2932
maryann.girl.hut	laser3.copyroom.hut	3948
ginger.girl.hut	laser3.copyroom.hut	9230
gilligan.crew.hut	skipper.crew.hut	6757
maryann.girl.hut	laser3.copyroom.hut	90
fileserver.copyroom.hut	fileserver.copyroom.hut	7696
laser3.copyroom.hut	ginger.girl.hut	529
maryann.girl.hut	laser3.copyroom.hut	7082
offshore.wreck	gilligan.crew.hut	8406
offshore.wreck	professor.hut	4144
offshore.wreck	skipper.crew.hut	2527
offshore.wreck	gilligan.crew.hut	3433
offshore.wreck	skipper.crew.hut	7285
